"Title","Artist","Spins"
"Stay f/Mikky Ekko","RIHANNA",15586
"When I Was Your M...","BRUNO MARS",14174
"Just Give Me A Re...","PINK",14005
"Feel This Moment","PITBULL",13061
"Mirrors","JUSTIN TIMBERLAKE",9409
"Heart Attack","DEMI LOVATO",9373
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",9190
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",8718
"Daylight","MAROON 5",8594
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",8566
"I Love It f/Charl...","ICONA POP",8131
"Troublemaker f/Fl...","OLLY MURS",7798
"Alive","KREWELLA",7570
"22","TAYLOR SWIFT",6512
"My Songs Know Wha...","FALL OUT BOY",5451
"#thatpower","WILL.I.AM F/JUSTI...",5141
"Carry On","FUN.",4677
"Scream And Shout","WILL.I.AM & BRITN...",4468
"Come & Get It","SELENA GOMEZ",4421
"All Around The Wo...","JUSTIN BIEBER",3823
"Next To Me","EMELI SANDE",3741
"Cruise","FLORIDA-GEORGIA L...",3323
"I Will Wait","MUMFORD & SONS",3276
"Madness","MUSE",3191
"The Way f/Mac Mil...","ARIANA GRANDE",3167
"Here's To Never G...","AVRIL LAVIGNE",3036
"Wings","LITTLE MIX",2504
"Little Talks","OF MONSTERS AND M...",2427
"Clarity f/Foxes","ZEDD",2052
"Lego House","ED SHEERAN",1593
"The Other Side","JASON DERULO",1586
"I Need Your Love","CALVIN HARRIS F/E...",1558
"Tonight I'm Getti...","CARLY RAE JEPSEN",1437
"Radioactive","IMAGINE DRAGONS",1318
"Hung Up","HOT CHELLE RAE",1055
"Cups (Pitch Perfe...","ANNA KENDRICK",1021
"Glowing","NIKKI WILLIAMS",968
"I Could Be The On...","AVICII VS NICKY R...",934
"Thank You","MKTO",891
"Started From The ...","DRAKE",794
"Battle Scars f/Gu...","LUPE FIASCO",679
"Crickets f/Jeremi...","DROP CITY YACHT C...",673
"Get Lucky","DAFT PUNK",663
"As Your Friend","AFROJACK & CHRIS ...",652
"Fine China","CHRIS BROWN",646
"With Ur Love f/Ju...","CHER LLOYD",582
"Good 4 It","WALLPAPER",569
"Pour It Up","RIHANNA",537
"Safe And Sound","CAPITAL CITIES",437
"Where You Are","JAY SEAN",402
