"Title","Artist","Spins"
"Sugar","MAROON 5",18012
"Love Me Like You Do","ELLIE GOULDING",17924
"Style","TAYLOR SWIFT",16010
"Somebody f/Jeremih","NATALIE LA ROSE",14518
"Earned It","THE WEEKND",12532
"Uptown Funk f/Bruno Mars","MARK RONSON",12501
"One Last Time","ARIANA GRANDE",11535
"Thinking Out Loud","ED SHEERAN",10976
"Want To Want Me","JASON DERULO",9860
"GDFR f/Sage The Gemini","FLO RIDA",9641
"I Want You To Know f/S. Gomez","ZEDD",9061
"Chains","NICK JONAS",9005
"Shut Up And Dance","WALK THE MOON",7387
"Time Of Our Lives f/Ne-Yo","PITBULL",6967
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",6233
"Talking Body","TOVE LO",5989
"Nobody Love","TORI KELLY",5606
"Outside f/Ellie Goulding","CALVIN HARRIS",5031
"Lay Me Down","SAM SMITH",4686
"Riptide","VANCE JOY",4354
"Dear Future Husband","MEGHAN TRAINOR",4249
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",3893
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3393
"Night Changes","ONE DIRECTION",3143
"Bright","ECHOSMITH",3140
"See You Again f/Charlie Puth","WIZ KHALIFA",2895
"Worth It f/Kid Ink","FIFTH HARMONY",2868
"Bills","LUNCHMONEY LEWIS",2557
"Ayo","CHRIS BROWN & TYGA",2391
"Budapest","GEORGE EZRA",2201
"OctaHate","RYN WEAVER",2030
"Geronimo","SHEPPARD",1978
"Honey, I'm Good","ANDY GRAMMER",1910
"Nothing Without Love","NATE RUESS",1837
"Trouble f/Jennifer Hudson","IGGY AZALEA",1821
"Truffle Butter f/Drake...","NICKI MINAJ",1770
"Overload","LIFE OF DILLON",1698
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1688
"Trap Queen","FETTY WAP",1592
"Heartbeat Song","KELLY CLARKSON",1387
"I Don't Mind f/Juicy J","USHER",1256
"Let's Not Be Alone Tonight","R5",1051
"Elastic Heart f/The Weeknd...","SIA",974
"Don't Look Down f/Usher","MARTIN GARRIX",905
"I Really Like You","CARLY RAE JEPSEN",835
"Bitch Better Have My Money","RIHANNA",827
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",809
"Cool","ALESSO",800
"Whistle (While You Work)","KATY TIZ",685
"Get Low","DILLON FRANCIS & DJ SNAKE",570
