"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",16827
"Talk Dirty f/2 Chainz","JASON DERULO",16344
"All Of Me","JOHN LEGEND",16232
"Dark Horse","KATY PERRY",14006
"Team","LORDE",11393
"Pompeii","BASTILLE",10870
"Neon Lights","DEMI LOVATO",9946
"Best Day Of My Life","AMERICAN AUTHORS",9298
"Not A Bad Thing","JUSTIN TIMBERLAKE",9155
"The Man","ALOE BLACC",9021
"Hey Brother","AVICII",8389
"Animals","MARTIN GARRIX",7328
"La La La f/Sam Smith","NAUGHTY BOY",6688
"Ain't It Fun","PARAMORE",6145
"#Selfie","THE CHAINSMOKERS",5608
"Me And My Broken Heart","RIXTON",5565
"Red Lights","TIESTO",4321
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",4185
"Wild Wild Love f/GRL","PITBULL",4163
"Classic","MKTO",4038
"Turn Down For What","DJ SNAKE & LIL JON",3772
"Show Me f/Chris Brown","KID INK",3211
"Take Me Home f/Bebe Rexha","CASH CASH",3068
"Headlights","EMINEM",2713
"John Doe f/Priscilla","B.O.B",2440
"She Looks So Perfect","5 SECONDS OF SUMMER",2395
"Drunk In Love f/Jay Z","BEYONCE",2369
"Sleeping With A Friend","NEON TREES",2306
"Latch f/Sam Smith","DISCLOSURE",2211
"Summer","CALVIN HARRIS",2138
"Say Something w/C. Aguilera","A GREAT BIG WORLD",1976
"Fancy f/Charlie XCX","IGGY AZALEA",1750
"Am I Wrong","NICO & VINZ",1705
"Sing","ED SHEERAN",1675
"Find You f/M. Koma & M. Bryant","ZEDD",1551
"Young Girls","BRUNO MARS",1458
"The Big Bang","KATY TIZ",1289
"G.U.Y.","LADY GAGA",1244
"Don't Say Goodnight","HOT CHELLE RAE",1233
"Move","LITTLE MIX",1052
"Empire","SHAKIRA",1028
"She Ain't You","NEW HOLLOW",981
"You're Mine (Eternal)","MARIAH CAREY",845
"Human","CHRISTINA PERRI",816
"Birthday","KATY PERRY",629
"Ten Feet Tall f/Wrabel","AFROJACK",567
"Fall In Love","PHANTOGRAM",523
"Loyal f/Lil' Wayne","CHRIS BROWN",487
"Na Na","TREY SONGZ",481
"I'm Ready","AJR",447
