"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",19295
"Hello","ADELE",18531
"Same Old Love","SELENA GOMEZ",17570
"Here","ALESSIA CARA",15092
"On My Mind","ELLIE GOULDING",14233
"Like I'm Gonna Lose You","MEGHAN TRAINOR",13226
"In The Night","THE WEEKND",10848
"Stitches","SHAWN MENDES",10281
"Hotline Bling","DRAKE",9771
"Confident","DEMI LOVATO",8916
"Perfect","ONE DIRECTION",8275
"Roses f/Rozes","THE CHAINSMOKERS",7747
"Wildest Dreams","TAYLOR SWIFT",7709
"Hide Away","DAYA",7469
"Ex's and Oh's","ELLE KING",7014
"Stressed Out","TWENTY ONE PILOTS",6510
"The Hills","THE WEEKND",6257
"What Do You Mean?","JUSTIN BIEBER",6087
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",5907
"Love Yourself","JUSTIN BIEBER",5785
"Used To Love You","GWEN STEFANI",5089
"Cake By The Ocean","DNCE",4499
"Irresistible f/Demi Lovato","FALL OUT BOY",3735
"One Call Away","CHARLIE PUTH",3671
"Drag Me Down","ONE DIRECTION",3055
"New Americana","HALSEY",3021
"My House","FLO RIDA",2803
"Focus","ARIANA GRANDE",2672
"Hollow","TORI KELLY",2577
"Renegades","X AMBASSADORS",2495
"The Fix f/Jeremih","NELLY",2349
"679 f/Remy Boyz...","FETTY WAP",2226
"Sugar f/Francesco Yates","ROBIN SCHULZ",1910
"When We Were Young","ADELE",1894
"White Iverson","POST MALONE",1816
"Get Ugly","JASON DERULO",1783
"Zero","CHRIS BROWN",1760
"Stand By You","RACHEL PLATTEN",1583
"Player f/Chris Brown","TINASHE",1444
"Antidote","TRAVI$ SCOTT",1419
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1413
"Can't  Sleep Love","PENTATONIX",1412
"Make Up f/Chloe Angelides","R. CITY",1246
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1226
"Electric Love","BORNS",1200
"Be Right There","DIPLO & SLEEPY TOM",1176
"Bang My Head f/Sia","DAVID GUETTA",1004
"Drink You Away","JUSTIN TIMBERLAKE",982
"Hey Everybody!","5 SECONDS OF SUMMER",967
"Dessert","DAWIN",962
