"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",18952
"Want To Want Me","JASON DERULO",17791
"Shut Up And Dance","WALK THE MOON",17158
"Earned It","THE WEEKND",13903
"Talking Body","TOVE LO",11588
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",10811
"Love Me Like You Do","ELLIE GOULDING",10336
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",10334
"Chains","NICK JONAS",9505
"Bad Blood","TAYLOR SWIFT",7782
"Worth It f/Kid Ink","FIFTH HARMONY",7756
"Sugar","MAROON 5",7401
"Somebody f/Jeremih","NATALIE LA ROSE",7373
"Honey, I'm Good","ANDY GRAMMER",6356
"Style","TAYLOR SWIFT",6228
"This Summer's Gonna Hurt...","MAROON 5",5666
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",5461
"Bright","ECHOSMITH",5459
"Dear Future Husband","MEGHAN TRAINOR",5064
"GDFR f/Sage The Gemini","FLO RIDA",4902
"The Night Is Still Young","NICKI MINAJ",4705
"One Last Time","ARIANA GRANDE",4572
"Trap Queen","FETTY WAP",4412
"Elastic Heart f/The Weeknd...","SIA",4201
"Budapest","GEORGE EZRA",4200
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4191
"Cheerleader","OMI",3492
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",3308
"Fun f/Chris Brown","PITBULL",2713
"Photograph","ED SHEERAN",2569
"Pray To God f/HAIM","CALVIN HARRIS",2547
"I Really Like You","CARLY RAE JEPSEN",2544
"Geronimo","SHEPPARD",2211
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2168
"American Oxygen","RIHANNA",1836
"Don't Look Down f/Usher","MARTIN GARRIX",1685
"Ghost Town","ADAM LAMBERT",1431
"Uma Thurman","FALL OUT BOY",1378
"Take Your Time","SAM HUNT",1374
"Fight Song","RACHEL PLATTEN",1245
"OctaHate","RYN WEAVER",1146
"King","YEARS & YEARS",1140
"Stitches","SHAWN MENDES",1095
"I Want You To Know f/S. Gomez","ZEDD",1085
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1064
"Coming With You","NE-YO",959
"Beautiful Life","NICK FRADIANI",770
"Post To Be f/Chris Brown&Jhene","OMARION",769
"Get Low","DILLON FRANCIS & DJ SNAKE",766
"Beautiful Now f/Jon Bellion","ZEDD",748
