"Title","Artist","Spins"
"Here","ALESSIA CARA",17621
"Same Old Love","SELENA GOMEZ",17573
"Sorry","JUSTIN BIEBER",17093
"Love Yourself","JUSTIN BIEBER",15377
"In The Night","THE WEEKND",14279
"Stressed Out","TWENTY ONE PILOTS",13055
"Hello","ADELE",11893
"Roses f/Rozes","THE CHAINSMOKERS",11307
"Like I'm Gonna Lose You","MEGHAN TRAINOR",10436
"Hide Away","DAYA",9141
"Confident","DEMI LOVATO",8001
"Perfect","ONE DIRECTION",7977
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7807
"When We Were Young","ADELE",7188
"Cake By The Ocean","DNCE",7046
"On My Mind","ELLIE GOULDING",6716
"Out Of The Woods","TAYLOR SWIFT",5809
"My House","FLO RIDA",5708
"Hotline Bling","DRAKE",5542
"One Call Away","CHARLIE PUTH",5248
"Hands To Myself","SELENA GOMEZ",4775
"Irresistible f/Demi Lovato","FALL OUT BOY",4140
"Get Ugly","JASON DERULO",3973
"Hollow","TORI KELLY",3400
"Sugar f/Francesco Yates","ROBIN SCHULZ",3165
"Something In The Way You Move","ELLIE GOULDING",2832
"Antidote","TRAVI$ SCOTT",2696
"White Iverson","POST MALONE",2331
"Stand By You","RACHEL PLATTEN",2213
"Bang My Head f/Sia","DAVID GUETTA",1997
"Me Myself And I f/Bebe Rexha","G-EAZY",1915
"Make Up f/Chloe Angelides","R. CITY",1838
"Zero","CHRIS BROWN",1705
"Electric Love","BORNS",1619
"Be Right There","DIPLO & SLEEPY TOM",1616
"Renegades","X AMBASSADORS",1553
"Drink You Away","JUSTIN TIMBERLAKE",1451
"679 f/Remy Boyz...","FETTY WAP",1379
"Used To Love You","GWEN STEFANI",1287
"Sound Of Your Heart","SHAWN HOOK",1086
"Youth","TROYE SIVAN",992
"I Took A Pill In Ibiza","MIKE POSNER",895
"New Americana","HALSEY",887
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",861
"Dessert","DAWIN",807
"Another Lonely Night","ADAM LAMBERT",798
"Middle f/Bipolar Sunshine","DJ SNAKE",720
"El Taxi f/Sensato & O. Garcia","PITBULL",689
"7 Years","LUKAS GRAHAM",648
"Adventure Of A Lifetime","COLDPLAY",486
