"Title","Artist","Spins"
"Fancy f/Charlie XCX","IGGY AZALEA",17005
"Problem f/Iggy Azalea","ARIANA GRANDE",16070
"Summer","CALVIN HARRIS",14348
"Am I Wrong","NICO & VINZ",13788
"Ain't It Fun","PARAMORE",11438
"Rude","MAGIC!",10544
"Turn Down For What","DJ SNAKE & LIL JON",10134
"Birthday","KATY PERRY",9537
"Me And My Broken Heart","RIXTON",9184
"Latch f/Sam Smith","DISCLOSURE",9118
"All Of Me","JOHN LEGEND",9034
"Classic","MKTO",8698
"Not A Bad Thing","JUSTIN TIMBERLAKE",8435
"Stay With Me","SAM SMITH",7930
"Sing","ED SHEERAN",7510
"Wiggle f/Snoop Dogg","JASON DERULO",7308
"Love Runs Out","ONEREPUBLIC",5734
"Maps","MAROON 5",4866
"Come Get It Bae","PHARRELL WILLIAMS",4313
"Come With Me Now","KONGOS",4126
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",3940
"First Love","JENNIFER LOPEZ",3634
"Ten Feet Tall f/Wrabel","AFROJACK",3107
"Tennis Court","LORDE",3008
"You & I","ONE DIRECTION",2997
"The Big Bang","KATY TIZ",2779
"Chandelier","SIA",2697
"Na Na","TREY SONGZ",2437
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",2261
"Shower","BECKY G",2105
"Wasted","TIESTO",2084
"I'm Ready","AJR",1889
"Sleeping With A Friend","NEON TREES",1871
"Empire","SHAKIRA",1736
"Forever","HAIM",1562
"Boom Clap","CHARLI XCX",1528
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",1421
"She Looks So Perfect","5 SECONDS OF SUMMER",1303
"I Will Never Let You Down","RITA ORA",1231
"Rather Be f/Jess Glynne","CLEAN BANDIT",938
"Cool Kids","ECHOSMITH",805
"Loyal f/Lil' Wayne","CHRIS BROWN",767
"Addicted To You","AVICII",710
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",684
"We Are Done","MADDEN BROTHERS",663
"Jealous (I Ain't With It)","CHROMEO",576
"2 On f/Schoolboy Q","TINASHE",559
"Girls Chase Boys","INGRID MICHAELSON",541
"One Minute More","CAPITAL CITIES",460
"Pills N Potions","NICKI MINAJ",445
