"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16705
"Radioactive","IMAGINE DRAGONS",14017
"Clarity f/Foxes","ZEDD",12991
"Love Somebody","MAROON 5",12758
"Get Lucky","DAFT PUNK",11392
"Treasure","BRUNO MARS",11317
"The Other Side","JASON DERULO",10996
"I Need Your Love","CALVIN HARRIS F/E...",10047
"Same Love f/Mary ...","MACKLEMORE & RYAN...",9666
"Cups (Pitch Perfe...","ANNA KENDRICK",9171
"Safe And Sound","CAPITAL CITIES",8668
"We Can't Stop","MILEY CYRUS",8327
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",6778
"Take Back The Nig...","JUSTIN TIMBERLAKE",6528
"Mirrors","JUSTIN TIMBERLAKE",5764
"Right Now f/David...","RIHANNA",5738
"Come & Get It","SELENA GOMEZ",5107
"Summertime Sadnes...","LANA DEL REY",5089
"Cruise","FLORIDA-GEORGIA L...",4595
"Holy Grail f/Just...","JAY Z",4007
"Glowing","NIKKI WILLIAMS",3968
"Best Song Ever","ONE DIRECTION",3945
"Gone, Gone, Gone","PHILLIP PHILLIPS",3626
"Still Into You","PARAMORE",3455
"What About Love","AUSTIN MAHONE",3178
"Everything Has .....","TAYLOR SWIFT",2964
"Crazy Kids","KE$HA",2924
"Turn The Night Up","ENRIQUE IGLESIAS",2898
"Beneath Your Beau...","LABRINTH",2749
"Chloe (You're The...","EMBLEM3",2589
"American Girl","BONNIE MCKEE",2183
"Sail","AWOLNATION",2130
"Wake Me Up","AVICII",1821
"The Way f/Mac Mil...","ARIANA GRANDE",1682
"True Love f/Lily ...","PINK",1672
"Outta Nowhere f/D...","PITBULL",1530
"First Time","JONAS BROTHERS",1284
"Sweater Weather","NEIGHBOURHOOD",1248
"Closer","TEGAN & SARA",1180
"Miss Movin' On","FIFTH HARMONY",1055
"Live For The Nigh...","KREWELLA",1027
"Made In The USA","DEMI LOVATO",889
"Pretty Brown Eyes","CODY SIMPSON",842
"Can't Believe It ...","FLO RIDA",767
"This Is What It F...","ARMIN VAN BUUREN",695
"I Choose U","TIMEFLIES",681
"Give It 2 U f/Ken...","ROBIN THICKE",677
"Play Hard f/Ne-Yo...","DAVID GUETTA",670
"Acapella","KARMIN",663
"Hold On We're Goi...","DRAKE",605
