"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",18377
"Lean On f/MØ & DJ Snake","MAJOR LAZER",17081
"Can't Feel My Face","THE WEEKND",14957
"Cool For The Summer","DEMI LOVATO",14809
"Locked Away f/Adam Levine","R. CITY",13556
"Photograph","ED SHEERAN",13525
"Uma Thurman","FALL OUT BOY",11206
"Cheerleader","OMI",9942
"The Hills","THE WEEKND",9071
"What Do You Mean?","JUSTIN BIEBER",8385
"Wildest Dreams","TAYLOR SWIFT",7857
"Stitches","SHAWN MENDES",7845
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",7842
"Drag Me Down","ONE DIRECTION",7768
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6724
"Fight Song","RACHEL PLATTEN",6460
"Downtown","MACKLEMORE & RYAN LEWIS",6168
"Bad Blood","TAYLOR SWIFT",6109
"Love Myself","HAILEE STEINFELD",6094
"She's Kinda Hot","5 SECONDS OF SUMMER",4951
"Levels","NICK JONAS",4521
"Ghost Town","ADAM LAMBERT",4081
"Beautiful Now f/Jon Bellion","ZEDD",3601
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3465
"Black Magic","LITTLE MIX",3259
"I Don't Like It, I Love It","FLO RIDA",3190
"Renegades","X AMBASSADORS",2891
"Here","ALESSIA CARA",2735
"Ex's and Oh's","ELLE KING",2548
"Cheyenne","JASON DERULO",2494
"Watch Me","SILENTO",2184
"Back Together f/Nicki Minaj","ROBIN THICKE",2127
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1880
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1831
"Powerful f/Ellie Goulding","MAJOR LAZER",1776
"Hold My Hand","JESS GLYNNE",1718
"Firestone f/Conrad","KYGO",1631
"Hide Away","DAYA",1628
"Omen f/Sam Smith","DISCLOSURE",1536
"SUMMERTHING! f/Mike Taylor","AFROJACK",1327
"El Perdon","NICKY JAM",1303
"Should've Been Us","TORI KELLY",1204
"Emergency","ICONA POP",1038
"My Way f/Monty","FETTY WAP",849
"Break A Sweat","BECKY G",667
"That's How You Know f/B. Rexha","NICO & VINZ",659
"Fire N Gold","BEA MILLER",624
"Someone New","HOZIER",621
"679 f/Remy Boyz...","FETTY WAP",616
"Hotline Bling","DRAKE",567
