"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15262
"Demons","IMAGINE DRAGONS",14429
"Counting Stars","ONEREPUBLIC",13904
"Wake Me Up","AVICII",11993
"Timber f/Ke$ha","PITBULL",11096
"Wrecking Ball","MILEY CYRUS",10996
"Royals","LORDE",9501
"Unconditionally","KATY PERRY",8981
"Stay The Night f/...","ZEDD",8714
"Hold On We're Goi...","DRAKE",7879
"Slow Down","SELENA GOMEZ",7415
"Sweater Weather","NEIGHBOURHOOD",7202
"Do What U Want f/...","LADY GAGA",7169
"Applause","LADY GAGA",6410
"Story Of My Life","ONE DIRECTION",6201
"Let Her Go","PASSENGER",6152
"Marry Me","JASON DERULO",6084
"Burn","ELLIE GOULDING",5934
"White Walls f/ScH...","MACKLEMORE & RYAN...",5728
"Roar","KATY PERRY",5522
"TKO","JUSTIN TIMBERLAKE",4883
"Perfume","BRITNEY SPEARS",3320
"Alone Together","FALL OUT BOY",3173
"Say Something w/C...","A GREAT BIG WORLD",3172
"Love Me Again","JOHN NEWMAN",3068
"Team","LORDE",2920
"Replay","ZENDAYA",2791
"Brave","SARA BAREILLES",2700
"Pompeii","BASTILLE",2583
"Heart Attack","ENRIQUE IGLESIAS",1949
"How I Feel","FLO RIDA",1935
"Thinking About Yo...","CALVIN HARRIS",1861
"Harlem","NEW POLITICS",1525
"Rough Water f/Jas...","TRAVIE MCCOY",1381
"Old School Love f...","LUPE FIASCO",1205
"Feel Good","ROBIN THICKE",1191
"Keep Me Crazy","CHRIS WALLACE",1177
"Right There f/Big...","ARIANA GRANDE",1151
"Neon Lights","DEMI LOVATO",1001
"What Now","RIHANNA",993
"Dark Horse","KATY PERRY",991
"Love More f/Nicki...","CHRIS BROWN",931
"3000 Miles","EMBLEM3",865
"Chocolate","THE 1975",750
"Hey Brother","AVICII",715
"Take Me Home f/Be...","CASH CASH",714
"Classic","MKTO",709
"Animals","MARTIN GARRIX",635
"Best Day Of My Li...","AMERICAN AUTHORS",605
"Pumpin Blood","NONONO",587
