"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",17083
"Dark Horse","KATY PERRY",16217
"Team","LORDE",15867
"Pompeii","BASTILLE",15061
"Talk Dirty f/2 Chainz","JASON DERULO",13661
"All Of Me","JOHN LEGEND",11337
"Counting Stars","ONEREPUBLIC",8701
"The Man","ALOE BLACC",8267
"Neon Lights","DEMI LOVATO",8148
"Best Day Of My Life","AMERICAN AUTHORS",7419
"Burn","ELLIE GOULDING",7281
"Hey Brother","AVICII",7226
"Drunk In Love f/Jay Z","BEYONCE",7003
"Take Me Home f/Bebe Rexha","CASH CASH",6721
"Story Of My Life","ONE DIRECTION",6043
"Animals","MARTIN GARRIX",5974
"Not A Bad Thing","JUSTIN TIMBERLAKE",5885
"The Monster f/Rihanna","EMINEM",5798
"Young Girls","BRUNO MARS",5500
"#Selfie","THE CHAINSMOKERS",5113
"La La La f/Sam Smith","NAUGHTY BOY",4608
"Say Something w/C. Aguilera","A GREAT BIG WORLD",4151
"Ain't It Fun","PARAMORE",3990
"Show Me f/Chris Brown","KID INK",3840
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3182
"Classic","MKTO",3025
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2838
"Me And My Broken Heart","RIXTON",2587
"Red Lights","TIESTO",2476
"Turn Down For What","DJ SNAKE & LIL JON",2351
"John Doe f/Priscilla","B.O.B",2131
"Headlights","EMINEM",1893
"Latch f/Sam Smith","DISCLOSURE",1886
"Replay","ZENDAYA",1535
"Wild Wild Love f/GRL","PITBULL",1471
"Sleeping With A Friend","NEON TREES",1390
"Find You f/M. Koma & M. Bryant","ZEDD",1194
"You're Mine (Eternal)","MARIAH CAREY",990
"Pumpin Blood","NONONO",929
"Move","LITTLE MIX",862
"Don't Say Goodnight","HOT CHELLE RAE",832
"I Want It All","KARMIN",677
"Ride","SOMO",609
"Human","CHRISTINA PERRI",550
"She Ain't You","NEW HOLLOW",544
"Thinking About You","CALVIN HARRIS",519
"Summer","CALVIN HARRIS",516
"Just Another Night","ICONA POP",514
"Fancy f/Charlie XCX","IGGY AZALEA",409
"All The Way","TIMEFLIES",406
