"Title","Artist","Spins"
"Locked Away f/Adam Levine","R. CITY",17281
"The Hills","THE WEEKND",15968
"Good For You f/A$AP Rocky","SELENA GOMEZ",14506
"What Do You Mean?","JUSTIN BIEBER",14250
"Wildest Dreams","TAYLOR SWIFT",13805
"Photograph","ED SHEERAN",12186
"Can't Feel My Face","THE WEEKND",11640
"Cool For The Summer","DEMI LOVATO",11563
"Stitches","SHAWN MENDES",11277
"Lean On f/MØ & DJ Snake","MAJOR LAZER",10936
"Drag Me Down","ONE DIRECTION",8938
"Downtown","MACKLEMORE & RYAN LEWIS",8123
"Uma Thurman","FALL OUT BOY",7542
"Love Myself","HAILEE STEINFELD",6756
"Cheerleader","OMI",6704
"Levels","NICK JONAS",6638
"Renegades","X AMBASSADORS",5926
"On My Mind","ELLIE GOULDING",5555
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",5227
"Ex's and Oh's","ELLE KING",4787
"Here","ALESSIA CARA",4325
"Powerful f/Ellie Goulding","MAJOR LAZER",4207
"Bad Blood","TAYLOR SWIFT",4054
"Same Old Love","SELENA GOMEZ",4013
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3826
"Hotline Bling","DRAKE",3765
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2892
"Ghost Town","ADAM LAMBERT",2783
"Fight Song","RACHEL PLATTEN",2660
"Hide Away","DAYA",2248
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2230
"Black Magic","LITTLE MIX",2153
"Hold My Hand","JESS GLYNNE",2073
"El Perdon","NICKY JAM",1726
"Hold Me Up","CONRAD SEWELL",1722
"Feelings","MAROON 5",1660
"Back Together f/Nicki Minaj","ROBIN THICKE",1557
"Something Better f/Lady A.","AUDIEN",1340
"Break A Sweat","BECKY G",1280
"679 f/Remy Boyz...","FETTY WAP",1205
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1155
"Watch Me","SILENTO",997
"That's How You Know f/B. Rexha","NICO & VINZ",892
"Hula Hoop","OMI",848
"Cake By The Ocean","DNCE",831
"Confident","DEMI LOVATO",766
"Firestone f/Conrad","KYGO",762
"Run Away With Me","CARLY RAE JEPSEN",756
"New Americana","HALSEY",685
"Roses f/Rozes","THE CHAINSMOKERS",684
