"Title","Artist","Spins"
"One More Night","MAROON 5",13786
"As Long As You Love ...","JUSTIN BIEBER",12122
"We Are Never Ever Ge...","TAYLOR SWIFT",11753
"Blow Me (One Last Ki...","PINK",11167
"Some Nights","FUN.",11102
"Good Time","OWL CITY & CARLY RAE...",10466
"Too Close","ALEX CLARE",9423
"Everybody Talks","NEON TREES",8833
"Don't Wake Me Up","CHRIS BROWN",7608
"Whistle","FLO RIDA",6758
"Gangnam Style","PSY",6612
"Die Young","KE$HA",6226
"Let Me Love You","NE-YO",5801
"Finally Found You f/...","ENRIQUE IGLESIAS",5769
"Diamonds","RIHANNA",5096
"Live While We're You...","ONE DIRECTION",4731
"50 Ways To Say Goodb...","TRAIN",4339
"Pound The Alarm","NICKI MINAJ",3989
"Locked Out Of Heaven","BRUNO MARS",3967
"Your Body","CHRISTINA AGUILERA",3816
"I Can Only Imagine f...","DAVID GUETTA",3781
"Numb","USHER",3509
"Hello","KARMIN",2754
"Burn It Down","LINKIN PARK",2691
"Home","PHILLIP PHILLIPS",2631
"Feel Again","ONEREPUBLIC",2365
"I Cry","FLO RIDA",2166
"The A Team","ED SHEERAN",1887
"2 Reasons f/T.I.","TREY SONGZ",1748
"R.I.P. f/Tinie Tempa...","RITA ORA",1564
"Want U Back","CHER LLOYD",1480
"Hall Of Fame f/will....","THE SCRIPT",1150
"Ready Or Not","BRIDGIT MENDLER",1080
"Remember When (Push ...","CHRIS WALLACE",1034
"Anything Could Happe...","ELLIE GOULDING",1010
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",842
"Bad For Me","MEGAN & LIZ",776
"Skyfall","ADELE",750
"Ho Hey","LUMINEERS",743
"It's Time","IMAGINE DRAGONS",736
"Oath f/Becky G","CHER LLOYD",661
"Be Your Everything","BOYS LIKE GIRLS",649
"Don't Stop The Party","PITBULL",641
"This Kiss","CARLY RAE JEPSEN",387
"I Found You","THE WANTED",385
"Like Money f/Akon","WONDER GIRLS",378
"Work Hard, Play Hard","WIZ KHALIFA",216
"Anna Sun","WALK THE MOON",212
"Adorn","MIGUEL",209
"Wanted","HUNTER HAYES",182
