"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",18367
"Lean On f/MØ & DJ Snake","MAJOR LAZER",16622
"Cool For The Summer","DEMI LOVATO",14976
"Can't Feel My Face","THE WEEKND",14647
"Locked Away f/Adam Levine","R. CITY",13923
"Photograph","ED SHEERAN",13873
"Uma Thurman","FALL OUT BOY",11238
"The Hills","THE WEEKND",9929
"Cheerleader","OMI",9512
"What Do You Mean?","JUSTIN BIEBER",8986
"Wildest Dreams","TAYLOR SWIFT",8470
"Stitches","SHAWN MENDES",8247
"Drag Me Down","ONE DIRECTION",7930
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",7221
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6757
"Downtown","MACKLEMORE & RYAN LEWIS",6555
"Love Myself","HAILEE STEINFELD",6217
"Bad Blood","TAYLOR SWIFT",5864
"Fight Song","RACHEL PLATTEN",5513
"Levels","NICK JONAS",4968
"She's Kinda Hot","5 SECONDS OF SUMMER",4233
"Ghost Town","ADAM LAMBERT",4061
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3670
"Black Magic","LITTLE MIX",3335
"Renegades","X AMBASSADORS",3316
"Ex's and Oh's","ELLE KING",2883
"Here","ALESSIA CARA",2873
"Beautiful Now f/Jon Bellion","ZEDD",2757
"I Don't Like It, I Love It","FLO RIDA",2477
"Back Together f/Nicki Minaj","ROBIN THICKE",2196
"Powerful f/Ellie Goulding","MAJOR LAZER",2108
"Watch Me","SILENTO",2000
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1957
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1951
"Hold My Hand","JESS GLYNNE",1764
"Hide Away","DAYA",1702
"Cheyenne","JASON DERULO",1699
"Firestone f/Conrad","KYGO",1646
"El Perdon","NICKY JAM",1365
"Omen f/Sam Smith","DISCLOSURE",1321
"Emergency","ICONA POP",1039
"Same Old Love","SELENA GOMEZ",1025
"SUMMERTHING! f/Mike Taylor","AFROJACK",972
"Should've Been Us","TORI KELLY",960
"My Way f/Monty","FETTY WAP",830
"Break A Sweat","BECKY G",737
"Hotline Bling","DRAKE",726
"679 f/Remy Boyz...","FETTY WAP",699
"That's How You Know f/B. Rexha","NICO & VINZ",692
"Something Better f/Lady A.","AUDIEN",668
