"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",15610
"Clarity f/Foxes","ZEDD",14093
"Love Somebody","MAROON 5",13831
"Radioactive","IMAGINE DRAGONS",11019
"Safe And Sound","CAPITAL CITIES",10808
"I Need Your Love","CALVIN HARRIS F/E...",10714
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10657
"Cups (Pitch Perfe...","ANNA KENDRICK",9507
"We Can't Stop","MILEY CYRUS",9324
"Summertime Sadnes...","LANA DEL REY",9294
"Treasure","BRUNO MARS",8663
"Roar","KATY PERRY",8452
"Take Back The Nig...","JUSTIN TIMBERLAKE",6739
"Get Lucky","DAFT PUNK",6629
"The Other Side","JASON DERULO",6309
"Holy Grail f/Just...","JAY Z",6240
"Wake Me Up","AVICII",5814
"Applause","LADY GAGA",5487
"Best Song Ever","ONE DIRECTION",5143
"Gone, Gone, Gone","PHILLIP PHILLIPS",4219
"Turn The Night Up","ENRIQUE IGLESIAS",4111
"Still Into You","PARAMORE",3996
"Everything Has .....","TAYLOR SWIFT",3983
"Come & Get It","SELENA GOMEZ",3692
"Royals","LORDE",3000
"American Girl","BONNIE MCKEE",2973
"Sail","AWOLNATION",2448
"Beneath Your Beau...","LABRINTH",2432
"Hold On We're Goi...","DRAKE",2392
"True Love f/Lily ...","PINK",2241
"Give It 2 U f/Ken...","ROBIN THICKE",1718
"Sweater Weather","NEIGHBOURHOOD",1579
"Closer","TEGAN & SARA",1475
"Live For The Nigh...","KREWELLA",1431
"Slow Down","SELENA GOMEZ",1428
"Pretty Brown Eyes","CODY SIMPSON",1386
"Miss Movin' On","FIFTH HARMONY",1293
"Can't Believe It ...","FLO RIDA",1139
"Right Now f/David...","RIHANNA",1032
"This Is What It F...","ARMIN VAN BUUREN",997
"Made In The USA","DEMI LOVATO",995
"Glowing","NIKKI WILLIAMS",960
"First Time","JONAS BROTHERS",868
"Berzerk","EMINEM",713
"Popular Song f/Ar...","MIKA",529
"Crooked Smile f/T...","J. COLE",487
"Alone Together","FALL OUT BOY",470
"All Night","ICONA POP",450
"We Own The Night","THE WANTED",403
"Lose Yourself To ...","DAFT PUNK",372
