"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17305
"Team","LORDE",15846
"Pompeii","BASTILLE",13677
"Happy","PHARRELL WILLIAMS",13200
"Talk Dirty f/2 Chainz","JASON DERULO",12299
"Story Of My Life","ONE DIRECTION",11329
"Counting Stars","ONEREPUBLIC",10178
"Burn","ELLIE GOULDING",9478
"Say Something w/C. Aguilera","A GREAT BIG WORLD",8723
"Timber f/Ke$ha","PITBULL",8423
"Young Girls","BRUNO MARS",8386
"The Man","ALOE BLACC",7313
"The Monster f/Rihanna","EMINEM",6734
"Neon Lights","DEMI LOVATO",6544
"All Of Me","JOHN LEGEND",6385
"Take Me Home f/Bebe Rexha","CASH CASH",6273
"Drunk In Love f/Jay Z","BEYONCE",6142
"Hey Brother","AVICII",6076
"Best Day Of My Life","AMERICAN AUTHORS",5424
"Love Me Again","JOHN NEWMAN",4970
"Replay","ZENDAYA",4807
"Animals","MARTIN GARRIX",4753
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4133
"Show Me f/Chris Brown","KID INK",3535
"La La La f/Sam Smith","NAUGHTY BOY",3437
"Adore You","MILEY CYRUS",2555
"Ain't It Fun","PARAMORE",2263
"Thinking About You","CALVIN HARRIS",2177
"Classic","MKTO",2122
"#Selfie","THE CHAINSMOKERS",2107
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1958
"Not A Bad Thing","JUSTIN TIMBERLAKE",1715
"Turn Down For What","DJ SNAKE & LIL JON",1618
"Pumpin Blood","NONONO",1617
"Chocolate","THE 1975",1398
"Latch f/Sam Smith","DISCLOSURE",1385
"Red Lights","TIESTO",1279
"John Doe f/Priscilla","B.O.B",1059
"Headlights","EMINEM",1055
"Do What U Want f/R. Kelly","LADY GAGA",884
"Sleeping With A Friend","NEON TREES",864
"Just Another Night","ICONA POP",826
"I Want It All","KARMIN",805
"Find You f/M. Koma & M. Bryant","ZEDD",736
"Waiting For Superman","DAUGHTRY",723
"You're Mine (Eternal)","MARIAH CAREY",710
"Me And My Broken Heart","RIXTON",690
"Wild Wild Love f/GRL","PITBULL",586
"Move","LITTLE MIX",546
"Ride","SOMO",489
