"Title","Artist","Spins"
"Hello","ADELE",17647
"Stitches","SHAWN MENDES",16460
"Hotline Bling","DRAKE",15897
"Wildest Dreams","TAYLOR SWIFT",15372
"On My Mind","ELLIE GOULDING",12235
"Same Old Love","SELENA GOMEZ",12206
"The Hills","THE WEEKND",11748
"Ex's and Oh's","ELLE KING",11742
"Here","ALESSIA CARA",11690
"What Do You Mean?","JUSTIN BIEBER",10858
"Sorry","JUSTIN BIEBER",10341
"Like I'm Gonna Lose You","MEGHAN TRAINOR",9472
"Focus","ARIANA GRANDE",7641
"Confident","DEMI LOVATO",7615
"Renegades","X AMBASSADORS",6973
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",5898
"Locked Away f/Adam Levine","R. CITY",5778
"Drag Me Down","ONE DIRECTION",5207
"679 f/Remy Boyz...","FETTY WAP",5185
"Perfect","ONE DIRECTION",5095
"Hide Away","DAYA",5055
"In The Night","THE WEEKND",4303
"Hey Everybody!","5 SECONDS OF SUMMER",3403
"Roses f/Rozes","THE CHAINSMOKERS",3158
"Used To Love You","GWEN STEFANI",3113
"Cake By The Ocean","DNCE",3105
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2929
"Irresistible f/Demi Lovato","FALL OUT BOY",2247
"New Americana","HALSEY",1739
"The Fix f/Jeremih","NELLY",1572
"Hold Me Up","CONRAD SEWELL",1479
"That's How You Know f/B. Rexha","NICO & VINZ",1443
"One Call Away","CHARLIE PUTH",1433
"Something Better f/Lady A.","AUDIEN",1432
"Downtown","MACKLEMORE & RYAN LEWIS",1401
"Stressed Out","TWENTY ONE PILOTS",1399
"My House","FLO RIDA",1351
"Only Love f/Pitbull","SHAGGY",1322
"Hollow","TORI KELLY",1271
"Can't  Sleep Love","PENTATONIX",1247
"Zero","CHRIS BROWN",1192
"Hold My Hand","JESS GLYNNE",1183
"Alive","SIA",979
"Stand By You","RACHEL PLATTEN",929
"Player f/Chris Brown","TINASHE",835
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",815
"Moments","TOVE LO",800
"White Iverson","POST MALONE",768
"Dessert","DAWIN",646
"Be Right There","DIPLO & SLEEPY TOM",630
