"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15215
"Locked Out Of Hea...","BRUNO MARS",14119
"Ho Hey","LUMINEERS",13054
"Beauty And A Beat...","JUSTIN BIEBER",12615
"Don't You Worry C...","SWEDISH HOUSE MAF...",10678
"Try","PINK",9575
"I Cry","FLO RIDA",9043
"Scream And Shout","WILL.I.AM & BRITN...",8385
"The A Team","ED SHEERAN",7984
"Diamonds","RIHANNA",7501
"Girl On Fire","ALICIA KEYS",7186
"Daylight","MAROON 5",6512
"Don't Stop The Pa...","PITBULL",6294
"Sweet Nothing f/F...","CALVIN HARRIS",6183
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",6128
"C'mon","KE$HA",6056
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5957
"Die Young","KE$HA",5728
"Catch My Breath","KELLY CLARKSON",5128
"Little Things","ONE DIRECTION",4870
"It's Time","IMAGINE DRAGONS",4773
"Hall Of Fame f/wi...","THE SCRIPT",4423
"Wanted","HUNTER HAYES",2683
"Rest Of My Life","LUDACRIS F/USHER/...",2681
"Troublemaker f/Fl...","OLLY MURS",2235
"Little Talks","OF MONSTERS AND M...",2119
"Remember When (Pu...","CHRIS WALLACE",2076
"Give Me Your Hand","THE READY SET",1583
"Va Va Voom","NICKI MINAJ",1491
"Who Booty f/Frenc...","JONN HART",1375
"Turn Around f/Ne-...","CONOR MAYNARD",1356
"I Will Wait","MUMFORD & SONS",1308
"When I Was Your M...","BRUNO MARS",1105
"Gold","BRITT NICOLE",882
"C'mon Let Me Ride...","SKYLAR GREY",739
"Feel Again","ONEREPUBLIC",717
"Hey Porsche","NELLY",715
"Carry On","FUN.",655
"Feel This Moment","PITBULL",585
"Adorn","MIGUEL",563
"Madness","MUSE",551
"Lessons In Love (...","NEON TREES",550
"Gangnam Style","PSY",528
"Just A Fool","C. AGUILERA & B. ...",442
"Endlessly","THE CAB",435
"Say You're Just A...","AUSTIN MAHONE",412
"Swimming Pools (D...","KENDRICK LAMAR",353
"Kiss You","ONE DIRECTION",352
"She Wolf (Falling...","DAVID GUETTA",345
"Now Or Never","CAMRYN",289
