"Title","Artist","Spins"
"Give Your Heart A Br...","DEMI LOVATO",11880
"Whistle","FLO RIDA",11687
"Lights","ELLIE GOULDING",11186
"Blow Me (One Last Ki...","PINK",10397
"Wide Awake","KATY PERRY",10115
"Titanium f/Sia","DAVID GUETTA",10084
"Everybody Talks","NEON TREES",9744
"One More Night","MAROON 5",8318
"Good Time","OWL CITY & CARLY RAE...",8256
"As Long As You Love ...","JUSTIN BIEBER",7858
"We Are Never Ever Ge...","TAYLOR SWIFT",7305
"Where Have You Been","RIHANNA",6779
"Payphone f/Wiz Khali...","MAROON 5",6707
"Want U Back","CHER LLOYD",6601
"Some Nights","FUN.",6295
"Let's Go f/Ne-Yo","CALVIN HARRIS",6102
"Pound The Alarm","NICKI MINAJ",5499
"Too Close","ALEX CLARE",5225
"Don't Wake Me Up","CHRIS BROWN",4272
"Scream","USHER",4194
"I Won't Give Up","JASON MRAZ",3773
"Dark Side","KELLY CLARKSON",3445
"Hello","KARMIN",3437
"Settle Down","NO DOUBT",3231
"50 Ways To Say Goodb...","TRAIN",2642
"I Can Only Imagine f...","DAVID GUETTA",2389
"Let Me Love You","NE-YO",2246
"Heart Skips A Beat","OLLY MURS",2131
"Burn It Down","LINKIN PARK",1919
"Finally Found You f/...","ENRIQUE IGLESIAS",1621
"Chasing The Sun","THE WANTED",1516
"Vegas Girl","CONOR MAYNARD",1465
"Home","PHILLIP PHILLIPS",1201
"Get It Started f/Sha...","PITBULL",1028
"She's So Mean","MATCHBOX TWENTY",1000
"The A Team","ED SHEERAN",889
"2 Reasons f/T.I.","TREY SONGZ",855
"Spectrum f/Matthew K...","ZEDD",759
"Windows Down","BIG TIME RUSH",747
"Say Somethin","AUSTIN MAHONE",743
"Remember When (Push ...","CHRIS WALLACE",741
"Numb","USHER",715
"Work Hard, Play Hard","WIZ KHALIFA",631
"Feel Again","ONEREPUBLIC",630
"Primadonna","MARINA AND THE DIAMO...",584
"Mercy f/Big Sean/Pus...","KANYE WEST",562
"R.I.P. f/Tinie Tempa...","RITA ORA",553
"Heart Attack","TREY SONGZ",543
"Can't Stop Me","AFROJACK & SHERMANOL...",536
"Tongue Tied","GROUPLOVE",529
