"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14058
"Call Me Maybe","CARLY RAE JEPSEN",13443
"Where Have You Been","RIHANNA",12450
"Wide Awake","KATY PERRY",11272
"Lights","ELLIE GOULDING",11055
"Somebody That I Used...","GOTYE",10252
"Scream","USHER",9259
"Titanium f/Sia","DAVID GUETTA",7697
"What Makes You Beaut...","ONE DIRECTION",7294
"Starships","NICKI MINAJ",7254
"We Are Young f/Janel...","FUN.",6732
"Give Your Heart A Br...","DEMI LOVATO",6540
"Let's Go f/Ne-Yo","CALVIN HARRIS",6499
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5609
"One Thing","ONE DIRECTION",5328
"Want U Back","CHER LLOYD",4865
"We Run The Night f/P...","HAVANA BROWN",4734
"Back In Time","PITBULL",4333
"Boyfriend","JUSTIN BIEBER",3893
"Broken Hearted","KARMIN",3786
"Good Time","OWL CITY & CARLY RAE...",3467
"How We Do (Party)","RITA ORA",3364
"Chasing The Sun","THE WANTED",3098
"Both Of Us f/Taylor ...","B.O.B",3071
"Whistle","FLO RIDA",2982
"Everybody Talks","NEON TREES",2447
"I Won't Give Up","JASON MRAZ",2082
"Tongue Tied","GROUPLOVE",2061
"Blow Me (One Last Ki...","PINK",2036
"Now Or Never","OUTASIGHT",1729
"Dark Side","KELLY CLARKSON",1645
"Rumour Has It","ADELE",1588
"Only One","SAMMY ADAMS",1267
"Too Close","ALEX CLARE",1231
"Some Nights","FUN.",1156
"She's So Mean","MATCHBOX TWENTY",996
"As Long As You Love ...","JUSTIN BIEBER",970
"Back 2 Life (Live It...","SEAN KINGSTON",865
"Burn It Down","LINKIN PARK",806
"The Motto f/Lil Wayn...","DRAKE",796
"Drank In My Cup","KIRKO BANGZ",748
"Don't Wake Me Up","CHRIS BROWN",659
"Goin' In f/Flo Rida","JENNIFER LOPEZ",623
"Mind Your Manners f/...","CHIDDY BANG",595
"Hurt Me Tomorrow","K'NAAN",571
"Home","PHILLIP PHILLIPS",520
"Hit And Run","BREATHE CAROLINA",506
"Can't Stop Me","AFROJACK & SHERMANOL...",441
"Primadonna","MARINA AND THE DIAMO...",439
"I'm On A Roll f/New ...","STEFANO",416
