"Title","Artist","Spins"
"Sugar","MAROON 5",18509
"Style","TAYLOR SWIFT",17814
"Love Me Like You Do","ELLIE GOULDING",16899
"Uptown Funk f/Bruno Mars","MARK RONSON",14148
"Thinking Out Loud","ED SHEERAN",14138
"Somebody f/Jeremih","NATALIE LA ROSE",11863
"One Last Time","ARIANA GRANDE",10271
"Time Of Our Lives f/Ne-Yo","PITBULL",10003
"Earned It","THE WEEKND",9771
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",9158
"Want To Want Me","JASON DERULO",8585
"I Want You To Know f/S. Gomez","ZEDD",8470
"Chains","NICK JONAS",8372
"GDFR f/Sage The Gemini","FLO RIDA",8296
"Outside f/Ellie Goulding","CALVIN HARRIS",7781
"Night Changes","ONE DIRECTION",5733
"Nobody Love","TORI KELLY",5333
"Talking Body","TOVE LO",4807
"Riptide","VANCE JOY",4574
"Shut Up And Dance","WALK THE MOON",4479
"Lay Me Down","SAM SMITH",4293
"Heartbeat Song","KELLY CLARKSON",3432
"Dear Future Husband","MEGHAN TRAINOR",3129
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2694
"Bright","ECHOSMITH",2636
"Truffle Butter f/Drake...","NICKI MINAJ",2597
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2566
"Bills","LUNCHMONEY LEWIS",2381
"Ayo","CHRIS BROWN & TYGA",2356
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2354
"I Don't Mind f/Juicy J","USHER",2290
"Worth It f/Kid Ink","FIFTH HARMONY",2241
"Budapest","GEORGE EZRA",1837
"Trouble f/Jennifer Hudson","IGGY AZALEA",1830
"Goodbye","WHO IS FANCY",1747
"Overload","LIFE OF DILLON",1567
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1548
"Honey, I'm Good","ANDY GRAMMER",1513
"I Bet My Life","IMAGINE DRAGONS",1444
"OctaHate","RYN WEAVER",1290
"Nothing Without Love","NATE RUESS",1202
"Geronimo","SHEPPARD",1079
"Let's Not Be Alone Tonight","R5",1019
"Trap Queen","FETTY WAP",922
"Elastic Heart f/The Weeknd...","SIA",908
"See You Again f/Charlie Puth","WIZ KHALIFA",705
"Cool","ALESSO",659
"I Really Like You","CARLY RAE JEPSEN",649
"The Weekend","EDEN XO",571
"Five More Hours","DEORRO X CHRIS BROWN",561
