"Title","Artist","Spins"
"What Do You Mean?","JUSTIN BIEBER",17429
"The Hills","THE WEEKND",17219
"Locked Away f/Adam Levine","R. CITY",16929
"Wildest Dreams","TAYLOR SWIFT",16493
"Stitches","SHAWN MENDES",13751
"Good For You f/A$AP Rocky","SELENA GOMEZ",11500
"Can't Feel My Face","THE WEEKND",9735
"Photograph","ED SHEERAN",9567
"Drag Me Down","ONE DIRECTION",9382
"Lean On f/MØ & DJ Snake","MAJOR LAZER",9090
"Downtown","MACKLEMORE & RYAN LEWIS",8368
"Renegades","X AMBASSADORS",7683
"Cool For The Summer","DEMI LOVATO",7285
"On My Mind","ELLIE GOULDING",7192
"Love Myself","HAILEE STEINFELD",6951
"Levels","NICK JONAS",6888
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",6184
"Hotline Bling","DRAKE",6089
"Ex's and Oh's","ELLE KING",5952
"Here","ALESSIA CARA",5506
"Same Old Love","SELENA GOMEZ",5231
"Powerful f/Ellie Goulding","MAJOR LAZER",4937
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3580
"Hide Away","DAYA",2548
"Confident","DEMI LOVATO",2504
"Hold My Hand","JESS GLYNNE",2353
"Hold Me Up","CONRAD SEWELL",2297
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2280
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2213
"Feelings","MAROON 5",2177
"Fight Song","RACHEL PLATTEN",2102
"El Perdon","NICKY JAM",1819
"679 f/Remy Boyz...","FETTY WAP",1680
"Something Better f/Lady A.","AUDIEN",1613
"Break A Sweat","BECKY G",1481
"Cake By The Ocean","DNCE",1306
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1261
"That's How You Know f/B. Rexha","NICO & VINZ",1068
"Roses f/Rozes","THE CHAINSMOKERS",1012
"Hula Hoop","OMI",943
"New Americana","HALSEY",865
"Alive","SIA",846
"Only Love f/Pitbull","SHAGGY",755
"Run Away With Me","CARLY RAE JEPSEN",672
"Can't  Sleep Love","PENTATONIX",655
"No Doubt About It","EMPIRE CAST",640
"Hey Everybody!","5 SECONDS OF SUMMER",628
"Let's Love","ECHOSMITH",583
"My Way f/Monty","FETTY WAP",506
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",496
