"Title","Artist","Spins"
"Come & Get It","SELENA GOMEZ",14516
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",13964
"Get Lucky","DAFT PUNK",13324
"Blurred Lines f/P...","ROBIN THICKE",13003
"Radioactive","IMAGINE DRAGONS",12406
"Mirrors","JUSTIN TIMBERLAKE",11596
"I Love It f/Charl...","ICONA POP",10261
"Cruise","FLORIDA-GEORGIA L...",10165
"The Other Side","JASON DERULO",9156
"Clarity f/Foxes","ZEDD",8987
"Treasure","BRUNO MARS",8418
"My Songs Know Wha...","FALL OUT BOY",8353
"I Need Your Love","CALVIN HARRIS F/E...",7053
"Love Somebody","MAROON 5",6975
"Just Give Me A Re...","PINK",6610
"The Way f/Mac Mil...","ARIANA GRANDE",5787
"Cups (Pitch Perfe...","ANNA KENDRICK",5624
"#Beautiful f/Migu...","MARIAH CAREY",5617
"Safe And Sound","CAPITAL CITIES",4519
"Heart Attack","DEMI LOVATO",4193
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4082
"Right Now f/David...","RIHANNA",3944
"We Can't Stop","MILEY CYRUS",3895
"Crazy Kids","KE$HA",3398
"Ooh La La","BRITNEY SPEARS",3358
"Lego House","ED SHEERAN",3253
"What About Love","AUSTIN MAHONE",3069
"Glowing","NIKKI WILLIAMS",2541
"Chloe (You're The...","EMBLEM3",2023
"Beneath Your Beau...","LABRINTH",1739
"Gone, Gone, Gone","PHILLIP PHILLIPS",1661
"Beat It f/Chris B...","SEAN KINGSTON",1484
"Power Trip f/Migu...","J. COLE",1431
"People Like Us","KELLY CLARKSON",1283
"Still Into You","PARAMORE",1267
"Play Hard f/Ne-Yo...","DAVID GUETTA",1218
"Sail","AWOLNATION",1085
"Here's To Never G...","AVRIL LAVIGNE",933
"#thatpower","WILL.I.AM F/JUSTI...",925
"Outta Nowhere f/D...","PITBULL",901
"Next To Me","EMELI SANDE",871
"Acapella","KARMIN",860
"Bubble Butt f/Bru...","MAJOR LAZER",826
"Closer","TEGAN & SARA",621
"I Choose U","TIMEFLIES",555
"Bad f/Tiara Thoma...","WALE",501
"Sweater Weather","NEIGHBOURHOOD",468
"L.A. Story f/Mike...","SAMMY ADAMS",453
"Holding On To You","TWENTY ONE PILOTS",329
"Mountain Sound","OF MONSTERS AND M...",303
