"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15660
"Don't You Worry C...","SWEDISH HOUSE MAF...",14691
"Scream And Shout","WILL.I.AM & BRITN...",12951
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",12465
"Daylight","MAROON 5",10578
"Locked Out Of Hea...","BRUNO MARS",10290
"Sweet Nothing f/F...","CALVIN HARRIS",9392
"Ho Hey","LUMINEERS",9142
"Beauty And A Beat...","JUSTIN BIEBER",8245
"C'mon","KE$HA",8026
"Try","PINK",7327
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",6995
"It's Time","IMAGINE DRAGONS",6896
"When I Was Your M...","BRUNO MARS",6763
"Catch My Breath","KELLY CLARKSON",6437
"Hall Of Fame f/wi...","THE SCRIPT",5624
"Girl On Fire","ALICIA KEYS",5399
"Troublemaker f/Fl...","OLLY MURS",4572
"Feel This Moment","PITBULL",4497
"Stay f/Mikky Ekko","RIHANNA",4043
"Kiss You","ONE DIRECTION",3860
"Little Talks","OF MONSTERS AND M...",3689
"I Will Wait","MUMFORD & SONS",3565
"Wanted","HUNTER HAYES",2978
"Remember When (Pu...","CHRIS WALLACE",2801
"Hey Porsche","NELLY",2386
"Alive","KREWELLA",1879
"Carry On","FUN.",1841
"Gold","BRITT NICOLE",1547
"Who Booty f/Frenc...","JONN HART",1358
"Don't Stop The Pa...","PITBULL",1275
"My Songs Know Wha...","FALL OUT BOY",1267
"Madness","MUSE",1169
"I Love It f/Charl...","ICONA POP",1140
"As Your Friend","AFROJACK & CHRIS ...",1129
"With Ur Love f/Ju...","CHER LLOYD",1037
"Simply Amazing","TREY SONGZ",1031
"C'mon Let Me Ride...","SKYLAR GREY",1022
"Forever Now","NE-YO",869
"If I Lose Myself","ONEREPUBLIC",765
"Next To Me","EMELI SANDE",653
"F**kin Problems f...","A$AP ROCKY",616
"Cinema f/Gary Go","BENNY BENASSI",468
"How To Be A Heart...","MARINA AND THE DI...",403
"Say You're Just A...","AUSTIN MAHONE",396
"Yes To Love","STEFANO",386
"All Around The Wo...","JUSTIN BIEBER",376
"Swimming Pools (D...","KENDRICK LAMAR",364
"Thinkin Bout You","FRANK OCEAN",334
"Just Give Me A Re...","PINK",320
