"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",16009
"Stay f/Mikky Ekko","RIHANNA",14074
"Daylight","MAROON 5",12407
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",12296
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",12008
"Feel This Moment","PITBULL",10682
"Sweet Nothing f/F...","CALVIN HARRIS",10286
"Just Give Me A Re...","PINK",9715
"I Knew You Were T...","TAYLOR SWIFT",8243
"Don't You Worry C...","SWEDISH HOUSE MAF...",8222
"Heart Attack","DEMI LOVATO",7694
"Troublemaker f/Fl...","OLLY MURS",7215
"Alive","KREWELLA",6756
"Scream And Shout","WILL.I.AM & BRITN...",6215
"I Will Wait","MUMFORD & SONS",5960
"22","TAYLOR SWIFT",5938
"I Love It f/Charl...","ICONA POP",5210
"Little Talks","OF MONSTERS AND M...",5028
"Carry On","FUN.",4961
"My Songs Know Wha...","FALL OUT BOY",4798
"All Around The Wo...","JUSTIN BIEBER",4721
"Mirrors","JUSTIN TIMBERLAKE",4656
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4348
"Madness","MUSE",2980
"Next To Me","EMELI SANDE",2951
"#thatpower","WILL.I.AM F/JUSTI...",2659
"With Ur Love f/Ju...","CHER LLOYD",2200
"As Your Friend","AFROJACK & CHRIS ...",1971
"Wings","LITTLE MIX",1909
"Cruise","FLORIDA-GEORGIA L...",1418
"Clarity f/Foxes","ZEDD",1382
"The Way f/Mac Mil...","ARIANA GRANDE",1310
"Tonight I'm Getti...","CARLY RAE JEPSEN",1246
"I Could Be The On...","AVICII VS NICKY R...",1201
"Lego House","ED SHEERAN",1144
"If I Lose Myself","ONEREPUBLIC",1075
"C'mon","KE$HA",1033
"Hung Up","HOT CHELLE RAE",836
"Pour It Up","RIHANNA",788
"Cinema f/Gary Go","BENNY BENASSI",781
"Cups (Pitch Perfe...","ANNA KENDRICK",757
"I Need Your Love","CALVIN HARRIS F/E...",701
"Yes To Love","STEFANO",627
"Battle Scars f/Gu...","LUPE FIASCO",557
"Thank You","MKTO",536
"Started From The ...","DRAKE",517
"Glowing","NIKKI WILLIAMS",482
"Adorn","MIGUEL",458
"Love Me f/Drake &...","LIL WAYNE",433
"Crickets f/Jeremi...","DROP CITY YACHT C...",429
