"Title","Artist","Spins"
"Stay With Me","SAM SMITH",16884
"Rude","MAGIC!",16097
"Boom Clap","CHARLI XCX",14739
"Latch f/Sam Smith","DISCLOSURE",14053
"Am I Wrong","NICO & VINZ",12507
"Maps","MAROON 5",11814
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",9530
"Break Free f/Zedd","ARIANA GRANDE",9089
"Rather Be f/Jess Glynne","CLEAN BANDIT",8883
"Problem f/Iggy Azalea","ARIANA GRANDE",8592
"Chandelier","SIA",8475
"All About That Bass","MEGHAN TRAINOR",7931
"Black Widow f/Rita Ora","IGGY AZALEA",7628
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",7626
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",6776
"Love Runs Out","ONEREPUBLIC",5325
"Shower","BECKY G",5162
"Hideaway","KIESZA",4291
"Shake It Off","TAYLOR SWIFT",4103
"Amnesia","5 SECONDS OF SUMMER",3925
"Cool Kids","ECHOSMITH",3777
"I Will Never Let You Down","RITA ORA",3537
"Don't","ED SHEERAN",3487
"Don't Tell 'Em f/YG","JEREMIH",3397
"This Is How We Do","KATY PERRY",3261
"Habits (Stay High)","TOVE LO",3029
"Girls Chase Boys","INGRID MICHAELSON",2843
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2574
"2 On f/Schoolboy Q","TINASHE",2520
"A Sky Full Of Stars","COLDPLAY",2481
"Come Get It Bae","PHARRELL WILLIAMS",1953
"We Are Done","MADDEN BROTHERS",1580
"Anaconda","NICKI MINAJ",1431
"Fireball f/John Ryan","PITBULL",1389
"Girls","THE 1975",1245
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1181
"BO$$","FIFTH HARMONY",1132
"First Flight Home","JAKE MILLER",939
"Wiggle f/Snoop Dogg","JASON DERULO",880
"She Came To Give It To You","USHER",785
"Waves","MR PROBZ",725
"Undressed","KIM CESARION",681
"American Dream","MKTO",679
"Ugly Heart","G.R.L.",653
"Wasted","TIESTO",619
"Bend Ova f/Tyga","LIL JON",595
"V. 3005","CHILDISH GAMBINO",573
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",487
"Superbad","JESSE MCCARTNEY",426
"I Got U f/Jax Jones","DUKE DUMONT",387
