"Title","Artist","Spins"
"Boom Clap","CHARLI XCX",16633
"All About That Bass","MEGHAN TRAINOR",14805
"Maps","MAROON 5",14194
"Shake It Off","TAYLOR SWIFT",12309
"Break Free f/Zedd","ARIANA GRANDE",12270
"Stay With Me","SAM SMITH",12119
"Rather Be f/Jess Glynne","CLEAN BANDIT",11583
"Black Widow f/Rita Ora","IGGY AZALEA",11110
"Rude","MAGIC!",9778
"Chandelier","SIA",9350
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8927
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",8725
"Am I Wrong","NICO & VINZ",8483
"Don't Tell 'Em f/YG","JEREMIH",6997
"Cool Kids","ECHOSMITH",5853
"Habits (Stay High)","TOVE LO",5720
"This Is How We Do","KATY PERRY",5714
"Don't","ED SHEERAN",5428
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",5252
"Hideaway","KIESZA",5176
"Problem f/Iggy Azalea","ARIANA GRANDE",5121
"Amnesia","5 SECONDS OF SUMMER",4823
"A Sky Full Of Stars","COLDPLAY",4322
"Girls Chase Boys","INGRID MICHAELSON",3484
"2 On f/Schoolboy Q","TINASHE",3074
"Fireball f/John Ryan","PITBULL",2876
"Anaconda","NICKI MINAJ",2618
"Waves","MR PROBZ",2098
"Trumpets","JASON DERULO",2090
"Love Runs Out","ONEREPUBLIC",1704
"Girls","THE 1975",1598
"First Flight Home","JAKE MILLER",1342
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1308
"American Dream","MKTO",1106
"I Will Never Let You Down","RITA ORA",1091
"Undressed","KIM CESARION",1084
"Bend Ova f/Tyga","LIL JON",1026
"Wait On Me","RIXTON",978
"V. 3005","CHILDISH GAMBINO",926
"Can't Stop Drinking About You","BEBE REXHA",916
"Secrets","MARY LAMBERT",852
"Blame f/John Newman","CALVIN HARRIS",770
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",713
"Shower","BECKY G",681
"Ugly Heart","G.R.L.",674
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",663
"All About You","HILARY DUFF",638
"Heroes","ALESSO",584
"Superbad","JESSE MCCARTNEY",565
"Ghost","ELLA HENDERSON",498
