"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",14644
"Don't You Worry Child","SWEDISH HOUSE MAFIA",14548
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",13576
"Scream And Shout","WILL.I.AM & BRITNEY SP...",12790
"Daylight","MAROON 5",12143
"Sweet Nothing f/Floren...","CALVIN HARRIS",9915
"Locked Out Of Heaven","BRUNO MARS",9099
"When I Was Your Man","BRUNO MARS",8493
"Ho Hey","LUMINEERS",8221
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",7872
"C'mon","KE$HA",7764
"It's Time","IMAGINE DRAGONS",7306
"Catch My Breath","KELLY CLARKSON",6818
"Beauty And A Beat f/N....","JUSTIN BIEBER",6645
"Stay f/Mikky Ekko","RIHANNA",6456
"Feel This Moment","PITBULL",6286
"Try","PINK",5401
"Troublemaker f/Flo Rid...","OLLY MURS",4800
"Hall Of Fame f/will.i....","THE SCRIPT",4620
"Kiss You","ONE DIRECTION",4430
"I Will Wait","MUMFORD & SONS",4287
"Little Talks","OF MONSTERS AND MEN",4034
"Alive","KREWELLA",3297
"Girl On Fire","ALICIA KEYS",3231
"Remember When (Push Re...","CHRIS WALLACE",2843
"My Songs Know What You...","FALL OUT BOY",2745
"Hey Porsche","NELLY",2511
"Carry On","FUN.",2479
"Wanted","HUNTER HAYES",2408
"I Love It f/Charli XCX","ICONA POP",2123
"Just Give Me A Reason","PINK",1689
"Madness","MUSE",1673
"Gold","BRITT NICOLE",1647
"With Ur Love f/Juicy J","CHER LLOYD",1409
"As Your Friend","AFROJACK & CHRIS BROWN",1339
"Heart Attack","DEMI LOVATO",1231
"Next To Me","EMELI SANDE",1221
"Forever Now","NE-YO",1152
"Simply Amazing","TREY SONGZ",1050
"Harlem Shake","BAAUER",1010
"If I Lose Myself","ONEREPUBLIC",940
"All Around The World","JUSTIN BIEBER",919
"F**kin Problems f/Drak...","A$AP ROCKY",741
"Wings","LITTLE MIX",577
"Cinema f/Gary Go","BENNY BENASSI",546
"Adorn","MIGUEL",542
"Yes To Love","STEFANO",455
"Hung Up","HOT CHELLE RAE",439
"Tonight I'm Getting Ov...","CARLY RAE JEPSEN",425
"22","TAYLOR SWIFT",412
