"Title","Artist","Spins"
"Royals","LORDE",16427
"Roar","KATY PERRY",16368
"Wake Me Up","AVICII",16270
"Wrecking Ball","MILEY CYRUS",12376
"Holy Grail f/Just...","JAY Z",11584
"Applause","LADY GAGA",11340
"Summertime Sadnes...","LANA DEL REY",10564
"Hold On We're Goi...","DRAKE",10294
"Slow Down","SELENA GOMEZ",7700
"Still Into You","PARAMORE",7698
"Gorilla","BRUNO MARS",6712
"Give It 2 U f/Ken...","ROBIN THICKE",6148
"Work Bitch","BRITNEY SPEARS",5599
"Everything Has .....","TAYLOR SWIFT",5562
"TKO","JUSTIN TIMBERLAKE",5229
"Demons","IMAGINE DRAGONS",4750
"Closer","TEGAN & SARA",4253
"Sail","AWOLNATION",3888
"Marry Me","JASON DERULO",3839
"Sweater Weather","NEIGHBOURHOOD",2908
"What Now","RIHANNA",2817
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2679
"True Love f/Lily ...","PINK",2599
"Berzerk","EMINEM",2532
"Rough Water f/Jas...","TRAVIE MCCOY",2521
"Stay The Night f/...","ZEDD",2295
"Crooked Smile f/T...","J. COLE",2128
"Miss Movin' On","FIFTH HARMONY",2013
"We Can't Stop","MILEY CYRUS",1958
"Alone Together","FALL OUT BOY",1635
"This Is What It F...","ARMIN VAN BUUREN",1561
"All Night","ICONA POP",1535
"White Walls f/ScH...","MACKLEMORE & RYAN...",1424
"Let Her Go","PASSENGER",1354
"Timber f/Ke$ha","PITBULL",1342
"Counting Stars","ONEREPUBLIC",1285
"My Kind Of Love","EMELI SANDE",1273
"Burn","ELLIE GOULDING",1215
"Live For The Nigh...","KREWELLA",1190
"Heart Attack","ENRIQUE IGLESIAS",1183
"Brave","SARA BAREILLES",1136
"Love More f/Nicki...","CHRIS BROWN",979
"We Own The Night","THE WANTED",923
"Love Me Again","JOHN NEWMAN",885
"I Wish f/T.I.","CHER LLOYD",885
"Unconditionally","KATY PERRY",868
"Replay","ZENDAYA",786
"Harlem","NEW POLITICS",782
"Keep Me Crazy","CHRIS WALLACE",676
"The Fox","YLVIS",651
