"Title","Artist","Spins"
"Fancy f/Charlie XCX","IGGY AZALEA",16144
"Ain't It Fun","PARAMORE",13933
"Problem f/Iggy Azalea","ARIANA GRANDE",13743
"Not A Bad Thing","JUSTIN TIMBERLAKE",12847
"Summer","CALVIN HARRIS",12372
"Turn Down For What","DJ SNAKE & LIL JON",12201
"Me And My Broken Heart","RIXTON",11644
"All Of Me","JOHN LEGEND",11228
"Am I Wrong","NICO & VINZ",10502
"Sing","ED SHEERAN",10155
"Birthday","KATY PERRY",9319
"Classic","MKTO",8216
"Latch f/Sam Smith","DISCLOSURE",7720
"Rude","MAGIC!",7377
"Stay With Me","SAM SMITH",6070
"Wiggle f/Snoop Dogg","JASON DERULO",5806
"She Looks So Perfect","5 SECONDS OF SUMMER",3967
"Love Runs Out","ONEREPUBLIC",3956
"Sleeping With A Friend","NEON TREES",3832
"Come With Me Now","KONGOS",3433
"You & I","ONE DIRECTION",3204
"Come Get It Bae","PHARRELL WILLIAMS",2982
"First Love","JENNIFER LOPEZ",2829
"Empire","SHAKIRA",2819
"Ten Feet Tall f/Wrabel","AFROJACK",2717
"The Big Bang","KATY TIZ",2596
"Tennis Court","LORDE",2400
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",2227
"Chandelier","SIA",2216
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",2111
"Na Na","TREY SONGZ",2043
"Shower","BECKY G",1804
"I'm Ready","AJR",1725
"Wild Wild Love f/GRL","PITBULL",1649
"Wasted","TIESTO",1588
"Forever","HAIM",1467
"Red Lights","TIESTO",1113
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",1056
"I Will Never Let You Down","RITA ORA",963
"Loyal f/Lil' Wayne","CHRIS BROWN",813
"Rather Be f/Jess Glynne","CLEAN BANDIT",642
"Sirens","CHER LLOYD",547
"Addicted To You","AVICII",503
"Cool Kids","ECHOSMITH",492
"Jealous (I Ain't With It)","CHROMEO",490
"Girls Chase Boys","INGRID MICHAELSON",344
"Be Okay","OH HONEY",326
"On Top Of The World","IMAGINE DRAGONS",323
"Pills N Potions","NICKI MINAJ",314
"2 On f/Schoolboy Q","TINASHE",309
