"Title","Artist","Spins"
"Wide Awake","KATY PERRY",13977
"Lights","ELLIE GOULDING",13473
"Where Have You Been","RIHANNA",12596
"Payphone f/Wiz Khali...","MAROON 5",12308
"Call Me Maybe","CARLY RAE JEPSEN",11108
"Titanium f/Sia","DAVID GUETTA",9762
"Scream","USHER",9614
"Let's Go f/Ne-Yo","CALVIN HARRIS",8213
"Somebody That I Used...","GOTYE",8130
"Give Your Heart A Br...","DEMI LOVATO",7656
"Blow Me (One Last Ki...","PINK",6629
"Want U Back","CHER LLOYD",6359
"Whistle","FLO RIDA",6106
"We Run The Night f/P...","HAVANA BROWN",5511
"Good Time","OWL CITY & CARLY RAE...",5492
"One Thing","ONE DIRECTION",5089
"Chasing The Sun","THE WANTED",4249
"Everybody Talks","NEON TREES",3626
"As Long As You Love ...","JUSTIN BIEBER",3217
"Tongue Tied","GROUPLOVE",2747
"Dark Side","KELLY CLARKSON",2676
"Settle Down","NO DOUBT",2511
"I Won't Give Up","JASON MRAZ",2375
"Some Nights","FUN.",2206
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",2206
"Now Or Never","OUTASIGHT",2099
"One More Night","MAROON 5",2082
"Too Close","ALEX CLARE",1994
"Pound The Alarm","NICKI MINAJ",1979
"Back In Time","PITBULL",1878
"Boyfriend","JUSTIN BIEBER",1800
"How We Do (Party)","RITA ORA",1524
"Both Of Us f/Taylor ...","B.O.B",1352
"Don't Wake Me Up","CHRIS BROWN",1091
"Burn It Down","LINKIN PARK",1055
"Heart Skips A Beat","OLLY MURS",994
"Hurt Me Tomorrow","K'NAAN",977
"She's So Mean","MATCHBOX TWENTY",944
"Only One","SAMMY ADAMS",920
"Can't Stop Me","AFROJACK & SHERMANOL...",587
"Get It Started f/Sha...","PITBULL",584
"Primadonna","MARINA AND THE DIAMO...",562
"Cashin' Out","CA$H OUT",561
"Goin' In f/Flo Rida","JENNIFER LOPEZ",490
"Trouble","CHRIS RENE",421
"Vegas Girl","CONOR MAYNARD",399
"I Can Only Imagine f...","DAVID GUETTA",393
"Say Somethin","AUSTIN MAHONE",383
"Work Hard, Play Hard","WIZ KHALIFA",383
"Heart Attack","TREY SONGZ",377
