"Title","Artist","Spins"
"One More Night","MAROON 5",15392
"We Are Never Ever Ge...","TAYLOR SWIFT",13320
"Some Nights","FUN.",13210
"As Long As You Love ...","JUSTIN BIEBER",12038
"Too Close","ALEX CLARE",11683
"Don't Wake Me Up","CHRIS BROWN",10376
"Die Young","KE$HA",10218
"Let Me Love You","NE-YO",9275
"Diamonds","RIHANNA",8795
"Blow Me (One Last Ki...","PINK",7667
"Locked Out Of Heaven","BRUNO MARS",7653
"Good Time","OWL CITY & CARLY RAE...",7224
"Finally Found You f/...","ENRIQUE IGLESIAS",7050
"Gangnam Style","PSY",7039
"I Cry","FLO RIDA",5673
"Live While We're You...","ONE DIRECTION",5283
"Home","PHILLIP PHILLIPS",4823
"50 Ways To Say Goodb...","TRAIN",4371
"Feel Again","ONEREPUBLIC",3589
"The A Team","ED SHEERAN",3374
"Va Va Voom","NICKI MINAJ",2879
"Ho Hey","LUMINEERS",2650
"Your Body","CHRISTINA AGUILERA",2577
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",2252
"Don't Stop The Party","PITBULL",2051
"Hall Of Fame f/will....","THE SCRIPT",2045
"Numb","USHER",2001
"Beauty And A Beat f/...","JUSTIN BIEBER",1982
"Anything Could Happe...","ELLIE GOULDING",1982
"Ready Or Not","BRIDGIT MENDLER",1923
"R.I.P. f/Tinie Tempa...","RITA ORA",1897
"I Can Only Imagine f...","DAVID GUETTA",1821
"2 Reasons f/T.I.","TREY SONGZ",1804
"Oath f/Becky G","CHER LLOYD",1502
"Remember When (Push ...","CHRIS WALLACE",1288
"Try","PINK",1278
"It's Time","IMAGINE DRAGONS",1259
"Catch My Breath","KELLY CLARKSON",1241
"Pound The Alarm","NICKI MINAJ",1149
"Bad For Me","MEGAN & LIZ",1101
"This Kiss","CARLY RAE JEPSEN",1065
"Skyfall","ADELE",907
"Be Your Everything","BOYS LIKE GIRLS",838
"Wanted","HUNTER HAYES",765
"I Found You","THE WANTED",742
"Adorn","MIGUEL",680
"Girl On Fire","ALICIA KEYS",632
"Give Me Your Hand","THE READY SET",631
"Clique f/Big Sean & ...","KANYE WEST",437
"Turn Around f/Ne-Yo","CONOR MAYNARD",415
