"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17307
"Team","LORDE",15636
"Pompeii","BASTILLE",13473
"Happy","PHARRELL WILLIAMS",12868
"Talk Dirty f/2 Chainz","JASON DERULO",12130
"Story Of My Life","ONE DIRECTION",11709
"Counting Stars","ONEREPUBLIC",10320
"Burn","ELLIE GOULDING",9781
"Say Something w/C. Aguilera","A GREAT BIG WORLD",9081
"Timber f/Ke$ha","PITBULL",8542
"Young Girls","BRUNO MARS",8382
"The Man","ALOE BLACC",7192
"The Monster f/Rihanna","EMINEM",6781
"Neon Lights","DEMI LOVATO",6475
"Take Me Home f/Bebe Rexha","CASH CASH",6273
"All Of Me","JOHN LEGEND",6120
"Drunk In Love f/Jay Z","BEYONCE",5952
"Hey Brother","AVICII",5949
"Love Me Again","JOHN NEWMAN",5363
"Best Day Of My Life","AMERICAN AUTHORS",5336
"Replay","ZENDAYA",4830
"Animals","MARTIN GARRIX",4654
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4162
"Show Me f/Chris Brown","KID INK",3507
"La La La f/Sam Smith","NAUGHTY BOY",3373
"Adore You","MILEY CYRUS",2799
"Thinking About You","CALVIN HARRIS",2366
"Ain't It Fun","PARAMORE",2209
"Classic","MKTO",2097
"#Selfie","THE CHAINSMOKERS",1985
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1886
"Chocolate","THE 1975",1627
"Pumpin Blood","NONONO",1598
"Turn Down For What","DJ SNAKE & LIL JON",1565
"Not A Bad Thing","JUSTIN TIMBERLAKE",1483
"Latch f/Sam Smith","DISCLOSURE",1381
"Red Lights","TIESTO",1214
"Headlights","EMINEM",1013
"John Doe f/Priscilla","B.O.B",984
"Do What U Want f/R. Kelly","LADY GAGA",941
"Sleeping With A Friend","NEON TREES",830
"Just Another Night","ICONA POP",817
"I Want It All","KARMIN",792
"Waiting For Superman","DAUGHTRY",714
"Find You f/M. Koma & M. Bryant","ZEDD",710
"You're Mine (Eternal)","MARIAH CAREY",666
"Me And My Broken Heart","RIXTON",602
"Wild Wild Love f/GRL","PITBULL",538
"Move","LITTLE MIX",538
"Ride","SOMO",467
