"Title","Artist","Spins"
"Black Widow f/Rita Ora","IGGY AZALEA",17497
"Shake It Off","TAYLOR SWIFT",17289
"All About That Bass","MEGHAN TRAINOR",15784
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15413
"Don't Tell 'Em f/YG","JEREMIH",12519
"Habits (Stay High)","TOVE LO",11744
"Don't","ED SHEERAN",10151
"Cool Kids","ECHOSMITH",8381
"Blame f/John Newman","CALVIN HARRIS",8232
"Break Free f/Zedd","ARIANA GRANDE",8020
"Animals","MAROON 5",7686
"Boom Clap","CHARLI XCX",6660
"Jealous","NICK JONAS",6625
"Trumpets","JASON DERULO",6491
"Waves","MR PROBZ",6385
"Rather Be f/Jess Glynne","CLEAN BANDIT",6080
"Amnesia","5 SECONDS OF SUMMER",5794
"Fireball f/John Ryan","PITBULL",5394
"A Sky Full Of Stars","COLDPLAY",4935
"I'm Not The Only One","SAM SMITH",4247
"Steal My Girl","ONE DIRECTION",4243
"Maps","MAROON 5",3887
"Anaconda","NICKI MINAJ",3420
"In Your Arms","NICO & VINZ",3388
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",2948
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2940
"Heroes","ALESSO",2929
"L.A.LOVE (la la)","FERGIE",2927
"Secrets","MARY LAMBERT",2665
"2 On f/Schoolboy Q","TINASHE",2535
"Undressed","KIM CESARION",2008
"Centuries","FALL OUT BOY",1974
"i","KENDRICK LAMAR",1908
"Dangerous f/Sam Martin","DAVID GUETTA",1780
"Break The Rules","CHARLI XCX",1731
"Wait On Me","RIXTON",1632
"Can't Stop Drinking About You","BEBE REXHA",1585
"Take Me To Church","HOZIER",1233
"Baby Don't Lie","GWEN STEFANI",1148
"All About You","HILARY DUFF",1116
"Ghost","ELLA HENDERSON",1025
"New Flame f/Usher & Rick Ross","CHRIS BROWN",959
"First Flight Home","JAKE MILLER",851
"Never Been In Love f/Icona Pop","COBRA STARSHIP",774
"No Mediocre f/Iggy Azalea","T.I.",684
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",624
"Heartbreak Heard Around The...","JACOB LATIMORE",619
"Young Blood","BEA MILLER",608
"Lips Are Movin","MEGHAN TRAINOR",497
"Burnin' Up f/2 Chainz","JESSIE J",495
