"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16041
"Clarity f/Foxes","ZEDD",13991
"Love Somebody","MAROON 5",13931
"Radioactive","IMAGINE DRAGONS",12064
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10539
"I Need Your Love","CALVIN HARRIS F/E...",10514
"Safe And Sound","CAPITAL CITIES",10111
"Treasure","BRUNO MARS",9765
"Cups (Pitch Perfe...","ANNA KENDRICK",9642
"We Can't Stop","MILEY CYRUS",8970
"Summertime Sadnes...","LANA DEL REY",8409
"Roar","KATY PERRY",7513
"The Other Side","JASON DERULO",7471
"Get Lucky","DAFT PUNK",7299
"Take Back The Nig...","JUSTIN TIMBERLAKE",6749
"Holy Grail f/Just...","JAY Z",5648
"Best Song Ever","ONE DIRECTION",4766
"Applause","LADY GAGA",4707
"Wake Me Up","AVICII",4514
"Gone, Gone, Gone","PHILLIP PHILLIPS",4190
"Come & Get It","SELENA GOMEZ",4079
"Turn The Night Up","ENRIQUE IGLESIAS",3905
"Still Into You","PARAMORE",3884
"Everything Has .....","TAYLOR SWIFT",3724
"American Girl","BONNIE MCKEE",2800
"Beneath Your Beau...","LABRINTH",2713
"Sail","AWOLNATION",2311
"True Love f/Lily ...","PINK",2214
"Glowing","NIKKI WILLIAMS",2008
"Royals","LORDE",1940
"Right Now f/David...","RIHANNA",1653
"Hold On We're Goi...","DRAKE",1608
"Sweater Weather","NEIGHBOURHOOD",1477
"The Way f/Mac Mil...","ARIANA GRANDE",1391
"Live For The Nigh...","KREWELLA",1385
"Give It 2 U f/Ken...","ROBIN THICKE",1374
"Pretty Brown Eyes","CODY SIMPSON",1372
"Closer","TEGAN & SARA",1367
"First Time","JONAS BROTHERS",1119
"Miss Movin' On","FIFTH HARMONY",1107
"Can't Believe It ...","FLO RIDA",1103
"Made In The USA","DEMI LOVATO",1032
"This Is What It F...","ARMIN VAN BUUREN",867
"Slow Down","SELENA GOMEZ",838
"Chloe (You're The...","EMBLEM3",821
"Crazy Kids","KE$HA",754
"Popular Song f/Ar...","MIKA",511
"Crooked Smile f/T...","J. COLE",443
"Alone Together","FALL OUT BOY",432
"All Night","ICONA POP",429
