"Title","Artist","Spins"
"My House","FLO RIDA",17902
"Stressed Out","TWENTY ONE PILOTS",16592
"Hands To Myself","SELENA GOMEZ",15539
"Love Yourself","JUSTIN BIEBER",15463
"Me Myself And I f/Bebe Rexha","G-EAZY",13991
"Cake By The Ocean","DNCE",12996
"Pillowtalk","ZAYN",11570
"Work f/Drake","RIHANNA",11041
"Roses f/Rozes","THE CHAINSMOKERS",10889
"I Took A Pill In Ibiza","MIKE POSNER",10724
"One Call Away","CHARLIE PUTH",9271
"NO","MEGHAN TRAINOR",8504
"7 Years","LUKAS GRAHAM",7498
"Never Forget You","ZARA LARSSON & MNEK",7392
"Work From Home","FIFTH HARMONY",6893
"Middle f/Bipolar Sunshine","DJ SNAKE",6373
"Sugar f/Francesco Yates","ROBIN SCHULZ",6353
"New Romantics","TAYLOR SWIFT",5628
"In The Night","THE WEEKND",5451
"Company","JUSTIN BIEBER",4975
"Something In The Way You Move","ELLIE GOULDING",4974
"Dangerous Woman","ARIANA GRANDE",4466
"Youth","TROYE SIVAN",4403
"Wild Things","ALESSIA CARA",3871
"Sound Of Your Heart","SHAWN HOOK",3070
"Make Me Like You","GWEN STEFANI",2710
"Something New f/Chris Brown","ZENDAYA",2440
"Let It Go","JAMES BAY",2057
"Over And Over Again f/A.Grande","NATHAN SYKES",2015
"Stand By You","RACHEL PLATTEN",1957
"Lost Boy","RUTH B.",1556
"Stole The Show f/Parson James","KYGO",1482
"Die A Happy Man","NELLY",1404
"Victorious","PANIC! AT THE DISCO",1104
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1103
"Rock Bottom f/DNCE","HAILEE STEINFELD",1090
"When We Were Young","ADELE",909
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",874
"Light It Up f/Nyla","MAJOR LAZER",768
"Say It","TORY LANEZ",754
"Colors","HALSEY",730
"Cheap Thrills","SIA",681
"Never Be Like You f/Kai","FLUME",608
"Piece By Piece","KELLY CLARKSON",575
"Rise Up","ANDRA DAY",572
"Ocean Drive","DUKE DUMONT",563
"You Don't Own Me f/G-Eazy","GRACE",499
"Team","IGGY AZALEA",439
"Oui","JEREMIH",383
"Again","FETTY WAP",382
