"Title","Artist","Spins"
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",14951
"Daylight","MAROON 5",13764
"I Knew You Were T...","TAYLOR SWIFT",12049
"When I Was Your M...","BRUNO MARS",12047
"Don't You Worry C...","SWEDISH HOUSE MAF...",12023
"Sweet Nothing f/F...","CALVIN HARRIS",11358
"Scream And Shout","WILL.I.AM & BRITN...",11261
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",10546
"Stay f/Mikky Ekko","RIHANNA",8877
"It's Time","IMAGINE DRAGONS",8130
"Feel This Moment","PITBULL",7810
"Locked Out Of Hea...","BRUNO MARS",7318
"Ho Hey","LUMINEERS",7298
"Catch My Breath","KELLY CLARKSON",5883
"Troublemaker f/Fl...","OLLY MURS",5624
"I Will Wait","MUMFORD & SONS",5239
"Heart Attack","DEMI LOVATO",5101
"Beauty And A Beat...","JUSTIN BIEBER",4991
"Alive","KREWELLA",4716
"Little Talks","OF MONSTERS AND M...",4560
"Just Give Me A Re...","PINK",4234
"Kiss You","ONE DIRECTION",3940
"C'mon","KE$HA",3837
"My Songs Know Wha...","FALL OUT BOY",3595
"Carry On","FUN.",3345
"Try","PINK",3336
"I Love It f/Charl...","ICONA POP",3117
"22","TAYLOR SWIFT",2912
"Remember When (Pu...","CHRIS WALLACE",2299
"Madness","MUSE",2183
"All Around The Wo...","JUSTIN BIEBER",2022
"With Ur Love f/Ju...","CHER LLOYD",1764
"Next To Me","EMELI SANDE",1735
"Girl On Fire","ALICIA KEYS",1625
"As Your Friend","AFROJACK & CHRIS ...",1599
"Gold","BRITT NICOLE",1437
"Forever Now","NE-YO",1405
"Hey Porsche","NELLY",1400
"Harlem Shake","BAAUER",1209
"Wanted","HUNTER HAYES",1190
"If I Lose Myself","ONEREPUBLIC",1052
"Wings","LITTLE MIX",1031
"F**kin Problems f...","A$AP ROCKY",808
"Cinema f/Gary Go","BENNY BENASSI",734
"Tonight I'm Getti...","CARLY RAE JEPSEN",724
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",700
"Adorn","MIGUEL",666
"Lego House","ED SHEERAN",625
"I Could Be The On...","AVICII VS NICKY R...",619
"Hung Up","HOT CHELLE RAE",590
