"Title","Artist","Spins"
"Style","TAYLOR SWIFT",18394
"Sugar","MAROON 5",17884
"Thinking Out Loud","ED SHEERAN",16595
"Uptown Funk f/Bruno Mars","MARK RONSON",15950
"Time Of Our Lives f/Ne-Yo","PITBULL",15634
"Love Me Like You Do","ELLIE GOULDING",13909
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11201
"Somebody f/Jeremih","NATALIE LA ROSE",9555
"Outside f/Ellie Goulding","CALVIN HARRIS",9059
"One Last Time","ARIANA GRANDE",8758
"Chains","NICK JONAS",7492
"I Want You To Know f/S. Gomez","ZEDD",7344
"Night Changes","ONE DIRECTION",6860
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",6199
"GDFR f/Sage The Gemini","FLO RIDA",5966
"Want To Want Me","JASON DERULO",5753
"Earned It","THE WEEKND",5156
"I Don't Mind f/Juicy J","USHER",5052
"Nobody Love","TORI KELLY",4757
"Heartbeat Song","KELLY CLARKSON",4730
"Riptide","VANCE JOY",4336
"Talking Body","TOVE LO",3758
"She Knows f/Juicy J","NE-YO",3635
"Lay Me Down","SAM SMITH",3125
"Truffle Butter f/Drake...","NICKI MINAJ",3004
"Shut Up And Dance","WALK THE MOON",2288
"I Bet My Life","IMAGINE DRAGONS",2139
"Goodbye","WHO IS FANCY",2052
"Bills","LUNCHMONEY LEWIS",2005
"Bright","ECHOSMITH",1896
"Ghost","ELLA HENDERSON",1807
"Ayo","CHRIS BROWN & TYGA",1730
"Worth It f/Kid Ink","FIFTH HARMONY",1441
"Trouble f/Jennifer Hudson","IGGY AZALEA",1252
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1214
"Overload","LIFE OF DILLON",1194
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1187
"Budapest","GEORGE EZRA",1120
"Surrender","CASH CASH",1111
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1108
"Dear Future Husband","MEGHAN TRAINOR",1073
"Honey, I'm Good","ANDY GRAMMER",1045
"The Heart Wants What It Wants","SELENA GOMEZ",1024
"OctaHate","RYN WEAVER",962
"Doing It","CHARLI XCX",744
"Geronimo","SHEPPARD",663
"Elastic Heart f/The Weeknd...","SIA",622
"Trampoline","KALIN & MYLES",600
"The Weekend","EDEN XO",479
"Something New","AXWELL /\ INGROSSO",461
