"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",16608
"Team","LORDE",16440
"Dark Horse","KATY PERRY",16309
"Pompeii","BASTILLE",15032
"Talk Dirty f/2 Chainz","JASON DERULO",13212
"All Of Me","JOHN LEGEND",9914
"Counting Stars","ONEREPUBLIC",9229
"The Man","ALOE BLACC",7902
"Burn","ELLIE GOULDING",7637
"Neon Lights","DEMI LOVATO",7593
"Young Girls","BRUNO MARS",7431
"Story Of My Life","ONE DIRECTION",7145
"Best Day Of My Life","AMERICAN AUTHORS",7025
"Drunk In Love f/Jay Z","BEYONCE",6942
"Hey Brother","AVICII",6936
"Take Me Home f/Bebe Rexha","CASH CASH",6651
"Animals","MARTIN GARRIX",5693
"The Monster f/Rihanna","EMINEM",5632
"Say Something w/C. Aguilera","A GREAT BIG WORLD",4954
"Not A Bad Thing","JUSTIN TIMBERLAKE",4762
"#Selfie","THE CHAINSMOKERS",4292
"La La La f/Sam Smith","NAUGHTY BOY",4144
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3969
"Show Me f/Chris Brown","KID INK",3702
"Ain't It Fun","PARAMORE",3329
"Classic","MKTO",2782
"Replay","ZENDAYA",2685
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2617
"Turn Down For What","DJ SNAKE & LIL JON",2205
"Red Lights","TIESTO",2046
"John Doe f/Priscilla","B.O.B",1864
"Latch f/Sam Smith","DISCLOSURE",1797
"Me And My Broken Heart","RIXTON",1632
"Headlights","EMINEM",1613
"Pumpin Blood","NONONO",1401
"Sleeping With A Friend","NEON TREES",1059
"Find You f/M. Koma & M. Bryant","ZEDD",1030
"Wild Wild Love f/GRL","PITBULL",1000
"You're Mine (Eternal)","MARIAH CAREY",940
"I Want It All","KARMIN",837
"Just Another Night","ICONA POP",829
"Move","LITTLE MIX",763
"Thinking About You","CALVIN HARRIS",694
"Don't Say Goodnight","HOT CHELLE RAE",677
"Ride","SOMO",589
"Human","CHRISTINA PERRI",518
"Waiting For Superman","DAUGHTRY",444
"She Ain't You","NEW HOLLOW",432
"All The Way","TIMEFLIES",418
"State Of Mind","COLBY O'DONIS",364
