"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16014
"Get Lucky","DAFT PUNK",14727
"Radioactive","IMAGINE DRAGONS",14118
"Come & Get It","SELENA GOMEZ",11621
"Clarity f/Foxes","ZEDD",10633
"The Other Side","JASON DERULO",10511
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",10336
"Treasure","BRUNO MARS",9824
"Love Somebody","MAROON 5",9086
"Mirrors","JUSTIN TIMBERLAKE",9004
"Cruise","FLORIDA-GEORGIA L...",8680
"I Need Your Love","CALVIN HARRIS F/E...",8616
"Same Love f/Mary ...","MACKLEMORE & RYAN...",7285
"Cups (Pitch Perfe...","ANNA KENDRICK",7147
"Safe And Sound","CAPITAL CITIES",6439
"We Can't Stop","MILEY CYRUS",6266
"Right Now f/David...","RIHANNA",5522
"Just Give Me A Re...","PINK",4456
"Crazy Kids","KE$HA",4270
"What About Love","AUSTIN MAHONE",4098
"Ooh La La","BRITNEY SPEARS",3779
"Glowing","NIKKI WILLIAMS",3161
"Take Back The Nig...","JUSTIN TIMBERLAKE",3096
"The Way f/Mac Mil...","ARIANA GRANDE",3027
"Gone, Gone, Gone","PHILLIP PHILLIPS",2340
"Chloe (You're The...","EMBLEM3",2340
"Heart Attack","DEMI LOVATO",2332
"Holy Grail f/Just...","JAY Z",2137
"Beneath Your Beau...","LABRINTH",1762
"Still Into You","PARAMORE",1755
"#Beautiful f/Migu...","MARIAH CAREY",1755
"Play Hard f/Ne-Yo...","DAVID GUETTA",1544
"Summertime Sadnes...","LANA DEL REY",1514
"Sail","AWOLNATION",1467
"Outta Nowhere f/D...","PITBULL",1282
"Lego House","ED SHEERAN",1231
"Acapella","KARMIN",1216
"Beat It f/Chris B...","SEAN KINGSTON",1030
"Power Trip f/Migu...","J. COLE",934
"First Time","JONAS BROTHERS",917
"Bubble Butt f/Bru...","MAJOR LAZER",857
"Closer","TEGAN & SARA",789
"Sweater Weather","NEIGHBOURHOOD",758
"American Girl","BONNIE MCKEE",751
"Everything Has .....","TAYLOR SWIFT",740
"I Choose U","TIMEFLIES",707
"Miss Movin' On","FIFTH HARMONY",695
"L.A. Story f/Mike...","SAMMY ADAMS",586
"Pretty Brown Eyes","CODY SIMPSON",515
"Bad f/Tiara Thoma...","WALE",515
