"Title","Artist","Spins"
"My House","FLO RIDA",17296
"Stressed Out","TWENTY ONE PILOTS",15567
"Hands To Myself","SELENA GOMEZ",15482
"Love Yourself","JUSTIN BIEBER",14992
"Me Myself And I f/Bebe Rexha","G-EAZY",14811
"Cake By The Ocean","DNCE",13897
"Pillowtalk","ZAYN",12202
"I Took A Pill In Ibiza","MIKE POSNER",11489
"Work f/Drake","RIHANNA",11375
"NO","MEGHAN TRAINOR",9458
"Roses f/Rozes","THE CHAINSMOKERS",9265
"One Call Away","CHARLIE PUTH",8403
"7 Years","LUKAS GRAHAM",8289
"Never Forget You","ZARA LARSSON & MNEK",7868
"Work From Home","FIFTH HARMONY",7364
"Middle f/Bipolar Sunshine","DJ SNAKE",6687
"New Romantics","TAYLOR SWIFT",5856
"Dangerous Woman","ARIANA GRANDE",5644
"Company","JUSTIN BIEBER",5442
"In The Night","THE WEEKND",4913
"Sugar f/Francesco Yates","ROBIN SCHULZ",4864
"Youth","TROYE SIVAN",4691
"Wild Things","ALESSIA CARA",3981
"Something In The Way You Move","ELLIE GOULDING",3304
"Sound Of Your Heart","SHAWN HOOK",3163
"Make Me Like You","GWEN STEFANI",2849
"Let It Go","JAMES BAY",2176
"Over And Over Again f/A.Grande","NATHAN SYKES",2131
"Something New f/Chris Brown","ZENDAYA",2044
"Lost Boy","RUTH B.",1734
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1687
"Die A Happy Man","NELLY",1413
"Close f/Tove Lo","NICK JONAS",1265
"Victorious","PANIC! AT THE DISCO",1246
"Stole The Show f/Parson James","KYGO",1242
"Rock Bottom f/DNCE","HAILEE STEINFELD",1179
"Stand By You","RACHEL PLATTEN",1122
"Team","IGGY AZALEA",1090
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",1013
"Light It Up f/Nyla","MAJOR LAZER",900
"Cheap Thrills","SIA",844
"Stone Cold","DEMI LOVATO",843
"Never Be Like You f/Kai","FLUME",814
"Colors","HALSEY",782
"When We Were Young","ADELE",749
"Say It","TORY LANEZ",701
"You Don't Own Me f/G-Eazy","GRACE",646
"Rise Up","ANDRA DAY",644
"Piece By Piece","KELLY CLARKSON",624
"Oui","JEREMIH",519
