"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",17425
"All About That Bass","MEGHAN TRAINOR",17248
"Black Widow f/Rita Ora","IGGY AZALEA",17051
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",14010
"Break Free f/Zedd","ARIANA GRANDE",12770
"Don't Tell 'Em f/YG","JEREMIH",11643
"Habits (Stay High)","TOVE LO",10429
"Don't","ED SHEERAN",9382
"Boom Clap","CHARLI XCX",8583
"Cool Kids","ECHOSMITH",8130
"Blame f/John Newman","CALVIN HARRIS",7103
"A Sky Full Of Stars","COLDPLAY",6727
"Rather Be f/Jess Glynne","CLEAN BANDIT",6576
"Amnesia","5 SECONDS OF SUMMER",5794
"Trumpets","JASON DERULO",5759
"Animals","MAROON 5",5644
"Jealous","NICK JONAS",5621
"Waves","MR PROBZ",5407
"Maps","MAROON 5",5239
"Fireball f/John Ryan","PITBULL",4921
"Anaconda","NICKI MINAJ",4439
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",4224
"2 On f/Schoolboy Q","TINASHE",3817
"I'm Not The Only One","SAM SMITH",2947
"Steal My Girl","ONE DIRECTION",2914
"This Is How We Do","KATY PERRY",2760
"In Your Arms","NICO & VINZ",2644
"Heroes","ALESSO",2315
"Undressed","KIM CESARION",1827
"L.A.LOVE (la la)","FERGIE",1780
"First Flight Home","JAKE MILLER",1689
"Secrets","MARY LAMBERT",1664
"Wait On Me","RIXTON",1513
"Centuries","FALL OUT BOY",1452
"i","KENDRICK LAMAR",1320
"Can't Stop Drinking About You","BEBE REXHA",1314
"Dangerous f/Sam Martin","DAVID GUETTA",1225
"Break The Rules","CHARLI XCX",1106
"American Dream","MKTO",1060
"Bend Ova f/Tyga","LIL JON",1052
"Girls","THE 1975",1013
"All About You","HILARY DUFF",947
"Love Me Harder","ARIANA GRANDE & THE WEEKND",913
"Ghost","ELLA HENDERSON",862
"Hideaway","KIESZA",860
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",807
"V. 3005","CHILDISH GAMBINO",791
"No Mediocre f/Iggy Azalea","T.I.",788
"Never Been In Love f/Icona Pop","COBRA STARSHIP",642
"New Flame f/Usher & Rick Ross","CHRIS BROWN",628
