"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17295
"Team","LORDE",15953
"Pompeii","BASTILLE",13910
"Happy","PHARRELL WILLIAMS",13514
"Talk Dirty f/2 Chainz","JASON DERULO",12508
"Story Of My Life","ONE DIRECTION",10976
"Counting Stars","ONEREPUBLIC",10044
"Burn","ELLIE GOULDING",9139
"Say Something w/C. Aguilera","A GREAT BIG WORLD",8408
"Young Girls","BRUNO MARS",8405
"Timber f/Ke$ha","PITBULL",8218
"The Man","ALOE BLACC",7339
"All Of Me","JOHN LEGEND",6687
"The Monster f/Rihanna","EMINEM",6632
"Neon Lights","DEMI LOVATO",6569
"Take Me Home f/Bebe Rexha","CASH CASH",6311
"Drunk In Love f/Jay Z","BEYONCE",6251
"Hey Brother","AVICII",6189
"Best Day Of My Life","AMERICAN AUTHORS",5547
"Animals","MARTIN GARRIX",4883
"Replay","ZENDAYA",4750
"Love Me Again","JOHN NEWMAN",4572
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4174
"Show Me f/Chris Brown","KID INK",3577
"La La La f/Sam Smith","NAUGHTY BOY",3524
"Ain't It Fun","PARAMORE",2359
"Adore You","MILEY CYRUS",2327
"#Selfie","THE CHAINSMOKERS",2243
"Classic","MKTO",2143
"Thinking About You","CALVIN HARRIS",2090
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2024
"Not A Bad Thing","JUSTIN TIMBERLAKE",1980
"Turn Down For What","DJ SNAKE & LIL JON",1689
"Pumpin Blood","NONONO",1615
"Latch f/Sam Smith","DISCLOSURE",1408
"Red Lights","TIESTO",1338
"Chocolate","THE 1975",1186
"John Doe f/Priscilla","B.O.B",1179
"Headlights","EMINEM",1106
"Do What U Want f/R. Kelly","LADY GAGA",881
"Sleeping With A Friend","NEON TREES",868
"Just Another Night","ICONA POP",827
"I Want It All","KARMIN",817
"Find You f/M. Koma & M. Bryant","ZEDD",773
"Me And My Broken Heart","RIXTON",765
"You're Mine (Eternal)","MARIAH CAREY",739
"Waiting For Superman","DAUGHTRY",707
"Wild Wild Love f/GRL","PITBULL",648
"Move","LITTLE MIX",560
"Ride","SOMO",514
