"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",19162
"Thinking Out Loud","ED SHEERAN",18550
"Style","TAYLOR SWIFT",15375
"Time Of Our Lives f/Ne-Yo","PITBULL",14084
"Sugar","MAROON 5",12715
"Take Me To Church","HOZIER",11223
"Lips Are Movin","MEGHAN TRAINOR",10694
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",10636
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",10465
"Blank Space","TAYLOR SWIFT",10067
"Love Me Like You Do","ELLIE GOULDING",8466
"Outside f/Ellie Goulding","CALVIN HARRIS",7914
"Ghost","ELLA HENDERSON",7729
"Centuries","FALL OUT BOY",7182
"Night Changes","ONE DIRECTION",5868
"I Don't Mind f/Juicy J","USHER",5746
"Chains","NICK JONAS",5446
"Somebody f/Jeremih","NATALIE LA ROSE",5267
"One Last Time","ARIANA GRANDE",5139
"She Knows f/Juicy J","NE-YO",5074
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4568
"Heartbeat Song","KELLY CLARKSON",4193
"Riptide","VANCE JOY",3482
"I Want You To Know f/S. Gomez","ZEDD",3282
"Nobody Love","TORI KELLY",2902
"Talking Body","TOVE LO",2656
"GDFR f/Sage The Gemini","FLO RIDA",2652
"Truffle Butter f/Drake...","NICKI MINAJ",2544
"The Heart Wants What It Wants","SELENA GOMEZ",2422
"Lay Me Down","SAM SMITH",2302
"Masterpiece","JESSIE J",1768
"I Bet My Life","IMAGINE DRAGONS",1726
"Earned It","THE WEEKND",1318
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1270
"I Lived","ONEREPUBLIC",1240
"Bright","ECHOSMITH",1232
"Goodbye","WHO IS FANCY",1154
"Shut Up And Dance","WALK THE MOON",1104
"Bills","LUNCHMONEY LEWIS",1068
"Surrender","CASH CASH",922
"Ayo","CHRIS BROWN & TYGA",860
"Trouble f/Jennifer Hudson","IGGY AZALEA",839
"Wrapped Up f/Travie McCoy","OLLY MURS",835
"Trampoline","KALIN & MYLES",763
"Only One f/Paul McCartney","KANYE WEST",674
"Living For Love","MADONNA",655
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",649
"Overload","LIFE OF DILLON",610
"Doing It","CHARLI XCX",567
"Honey, I'm Good","ANDY GRAMMER",550
