"Title","Artist","Spins"
"Sorry","JUSTIN BIEBER",19158
"Hello","ADELE",18689
"Same Old Love","SELENA GOMEZ",17535
"Here","ALESSIA CARA",14786
"On My Mind","ELLIE GOULDING",13987
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12939
"In The Night","THE WEEKND",10606
"Stitches","SHAWN MENDES",10596
"Hotline Bling","DRAKE",10530
"Confident","DEMI LOVATO",8740
"Perfect","ONE DIRECTION",8143
"Wildest Dreams","TAYLOR SWIFT",7950
"Ex's and Oh's","ELLE KING",7603
"Roses f/Rozes","THE CHAINSMOKERS",7482
"Hide Away","DAYA",7390
"What Do You Mean?","JUSTIN BIEBER",6377
"The Hills","THE WEEKND",6339
"Stressed Out","TWENTY ONE PILOTS",6115
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",5543
"Love Yourself","JUSTIN BIEBER",5010
"Used To Love You","GWEN STEFANI",4999
"Cake By The Ocean","DNCE",4353
"Irresistible f/Demi Lovato","FALL OUT BOY",3726
"Focus","ARIANA GRANDE",3501
"One Call Away","CHARLIE PUTH",3412
"Drag Me Down","ONE DIRECTION",3132
"New Americana","HALSEY",2982
"679 f/Remy Boyz...","FETTY WAP",2559
"My House","FLO RIDA",2558
"Hollow","TORI KELLY",2537
"Renegades","X AMBASSADORS",2465
"The Fix f/Jeremih","NELLY",2285
"Sugar f/Francesco Yates","ROBIN SCHULZ",1807
"Zero","CHRIS BROWN",1678
"White Iverson","POST MALONE",1651
"Stand By You","RACHEL PLATTEN",1565
"Can't  Sleep Love","PENTATONIX",1463
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1453
"When We Were Young","ADELE",1420
"Get Ugly","JASON DERULO",1412
"Player f/Chris Brown","TINASHE",1358
"Antidote","TRAVI$ SCOTT",1357
"Make Up f/Chloe Angelides","R. CITY",1233
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1209
"Be Right There","DIPLO & SLEEPY TOM",1202
"Electric Love","BORNS",1194
"Hey Everybody!","5 SECONDS OF SUMMER",1194
"Dessert","DAWIN",989
"Drink You Away","JUSTIN TIMBERLAKE",921
"Bang My Head f/Sia","DAVID GUETTA",912
