"Title","Artist","Spins"
"All About That Bass","MEGHAN TRAINOR",16843
"Shake It Off","TAYLOR SWIFT",14884
"Boom Clap","CHARLI XCX",14507
"Break Free f/Zedd","ARIANA GRANDE",13313
"Black Widow f/Rita Ora","IGGY AZALEA",12928
"Maps","MAROON 5",12092
"Rather Be f/Jess Glynne","CLEAN BANDIT",11340
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",10501
"Stay With Me","SAM SMITH",9142
"Don't Tell 'Em f/YG","JEREMIH",8595
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8487
"Habits (Stay High)","TOVE LO",7122
"Cool Kids","ECHOSMITH",6795
"Don't","ED SHEERAN",6782
"This Is How We Do","KATY PERRY",6260
"A Sky Full Of Stars","COLDPLAY",5689
"Chandelier","SIA",5545
"Amnesia","5 SECONDS OF SUMMER",5145
"Fireball f/John Ryan","PITBULL",3857
"2 On f/Schoolboy Q","TINASHE",3624
"Waves","MR PROBZ",3570
"Trumpets","JASON DERULO",3381
"Anaconda","NICKI MINAJ",3281
"Blame f/John Newman","CALVIN HARRIS",2966
"Girls Chase Boys","INGRID MICHAELSON",2827
"Jealous","NICK JONAS",2777
"Hideaway","KIESZA",2507
"Girls","THE 1975",1813
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",1773
"First Flight Home","JAKE MILLER",1687
"Undressed","KIM CESARION",1355
"American Dream","MKTO",1296
"Secrets","MARY LAMBERT",1227
"Wait On Me","RIXTON",1221
"Bend Ova f/Tyga","LIL JON",1159
"Heroes","ALESSO",1112
"V. 3005","CHILDISH GAMBINO",1062
"Can't Stop Drinking About You","BEBE REXHA",1060
"Love Runs Out","ONEREPUBLIC",909
"Centuries","FALL OUT BOY",866
"All About You","HILARY DUFF",800
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",707
"Ghost","ELLA HENDERSON",701
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",667
"Superbad","JESSE MCCARTNEY",579
"Animals","MAROON 5",550
"No Mediocre f/Iggy Azalea","T.I.",496
"Never Been In Love f/Icona Pop","COBRA STARSHIP",476
"Heart Made Up On You","R5",416
"Heartbreak Heard Around The...","JACOB LATIMORE",412
