"Title","Artist","Spins"
"Talk Dirty f/2 Chainz","JASON DERULO",16794
"All Of Me","JOHN LEGEND",16749
"Happy","PHARRELL WILLIAMS",16141
"Dark Horse","KATY PERRY",13672
"Neon Lights","DEMI LOVATO",10494
"Team","LORDE",10337
"Pompeii","BASTILLE",9890
"Not A Bad Thing","JUSTIN TIMBERLAKE",9672
"Best Day Of My Life","AMERICAN AUTHORS",9455
"The Man","ALOE BLACC",8996
"Hey Brother","AVICII",8373
"Animals","MARTIN GARRIX",7307
"La La La f/Sam Smith","NAUGHTY BOY",6798
"Ain't It Fun","PARAMORE",6484
"Me And My Broken Heart","RIXTON",5785
"#Selfie","THE CHAINSMOKERS",4854
"Red Lights","TIESTO",4642
"Wild Wild Love f/GRL","PITBULL",4562
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",4483
"Classic","MKTO",4216
"Turn Down For What","DJ SNAKE & LIL JON",4063
"Sing","ED SHEERAN",2950
"She Looks So Perfect","5 SECONDS OF SUMMER",2784
"Show Me f/Chris Brown","KID INK",2764
"Headlights","EMINEM",2643
"Sleeping With A Friend","NEON TREES",2580
"Summer","CALVIN HARRIS",2488
"John Doe f/Priscilla","B.O.B",2399
"Latch f/Sam Smith","DISCLOSURE",2324
"Take Me Home f/Bebe Rexha","CASH CASH",2235
"Am I Wrong","NICO & VINZ",2150
"Fancy f/Charlie XCX","IGGY AZALEA",2040
"Say Something w/C. Aguilera","A GREAT BIG WORLD",1795
"G.U.Y.","LADY GAGA",1582
"Drunk In Love f/Jay Z","BEYONCE",1551
"Find You f/M. Koma & M. Bryant","ZEDD",1469
"The Big Bang","KATY TIZ",1346
"Don't Say Goodnight","HOT CHELLE RAE",1320
"Young Girls","BRUNO MARS",1209
"Empire","SHAKIRA",1046
"She Ain't You","NEW HOLLOW",1045
"Human","CHRISTINA PERRI",900
"Move","LITTLE MIX",893
"Birthday","KATY PERRY",818
"You're Mine (Eternal)","MARIAH CAREY",658
"Ten Feet Tall f/Wrabel","AFROJACK",641
"I'm Ready","AJR",559
"Loyal f/Lil' Wayne","CHRIS BROWN",509
"Na Na","TREY SONGZ",503
"Fall In Love","PHANTOGRAM",492
