"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",16925
"Talk Dirty f/2 Chainz","JASON DERULO",15116
"Not A Bad Thing","JUSTIN TIMBERLAKE",13897
"Happy","PHARRELL WILLIAMS",11997
"Best Day Of My Life","AMERICAN AUTHORS",11774
"Dark Horse","KATY PERRY",11582
"Ain't It Fun","PARAMORE",10249
"Sing","ED SHEERAN",8852
"Me And My Broken Heart","RIXTON",8115
"Neon Lights","DEMI LOVATO",8042
"La La La f/Sam Smith","NAUGHTY BOY",8041
"Turn Down For What","DJ SNAKE & LIL JON",7520
"Fancy f/Charlie XCX","IGGY AZALEA",6632
"Wild Wild Love f/GRL","PITBULL",6430
"Birthday","KATY PERRY",6116
"Red Lights","TIESTO",5848
"Classic","MKTO",5811
"She Looks So Perfect","5 SECONDS OF SUMMER",5211
"Summer","CALVIN HARRIS",5100
"Am I Wrong","NICO & VINZ",4971
"Animals","MARTIN GARRIX",4206
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",3662
"Sleeping With A Friend","NEON TREES",3287
"Latch f/Sam Smith","DISCLOSURE",3158
"Problem f/Iggy Azalea","ARIANA GRANDE",2777
"The Man","ALOE BLACC",2493
"The Big Bang","KATY TIZ",2160
"Rude","MAGIC!",2059
"G.U.Y.","LADY GAGA",1907
"Come With Me Now","KONGOS",1784
"You & I","ONE DIRECTION",1700
"Empire","SHAKIRA",1551
"Show Me f/Chris Brown","KID INK",1499
"Don't Say Goodnight","HOT CHELLE RAE",1483
"Human","CHRISTINA PERRI",1236
"She Ain't You","NEW HOLLOW",1228
"John Doe f/Priscilla","B.O.B",1091
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1084
"Ten Feet Tall f/Wrabel","AFROJACK",1044
"I'm Ready","AJR",906
"Chandelier","SIA",833
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",795
"Tennis Court","LORDE",771
"Forever","HAIM",743
"Loyal f/Lil' Wayne","CHRIS BROWN",705
"Love Runs Out","ONEREPUBLIC",671
"The Walker","FITZ & THE TANTRUMS",609
"(I Can't) Forget About You","R5",574
"Na Na","TREY SONGZ",514
"Like A Drum","GUY SEBASTIAN",405
