"Title","Artist","Spins"
"Come & Get It","SELENA GOMEZ",14471
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",14432
"Get Lucky","DAFT PUNK",12937
"Mirrors","JUSTIN TIMBERLAKE",11993
"Blurred Lines f/P...","ROBIN THICKE",11954
"Radioactive","IMAGINE DRAGONS",11758
"I Love It f/Charl...","ICONA POP",11188
"Cruise","FLORIDA-GEORGIA L...",10183
"The Other Side","JASON DERULO",8831
"My Songs Know Wha...","FALL OUT BOY",8786
"Clarity f/Foxes","ZEDD",8724
"Treasure","BRUNO MARS",8524
"Just Give Me A Re...","PINK",7337
"I Need Your Love","CALVIN HARRIS F/E...",6825
"Love Somebody","MAROON 5",6474
"The Way f/Mac Mil...","ARIANA GRANDE",6394
"#Beautiful f/Migu...","MARIAH CAREY",5902
"Cups (Pitch Perfe...","ANNA KENDRICK",5439
"Heart Attack","DEMI LOVATO",4513
"Safe And Sound","CAPITAL CITIES",4096
"Right Now f/David...","RIHANNA",3636
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3618
"Lego House","ED SHEERAN",3466
"Crazy Kids","KE$HA",3302
"We Can't Stop","MILEY CYRUS",3274
"Ooh La La","BRITNEY SPEARS",3144
"What About Love","AUSTIN MAHONE",2716
"Glowing","NIKKI WILLIAMS",2478
"Chloe (You're The...","EMBLEM3",1842
"Beneath Your Beau...","LABRINTH",1644
"People Like Us","KELLY CLARKSON",1494
"Beat It f/Chris B...","SEAN KINGSTON",1455
"Gone, Gone, Gone","PHILLIP PHILLIPS",1454
"Power Trip f/Migu...","J. COLE",1378
"Here's To Never G...","AVRIL LAVIGNE",1374
"Alive","KREWELLA",1324
"Still Into You","PARAMORE",1198
"Play Hard f/Ne-Yo...","DAVID GUETTA",1159
"#thatpower","WILL.I.AM F/JUSTI...",1123
"Next To Me","EMELI SANDE",1046
"Sail","AWOLNATION",954
"Live It Up","JENNIFER LOPEZ F/...",887
"Bubble Butt f/Bru...","MAJOR LAZER",810
"Outta Nowhere f/D...","PITBULL",735
"Acapella","KARMIN",708
"Closer","TEGAN & SARA",570
"I Choose U","TIMEFLIES",523
"Bad f/Tiara Thoma...","WALE",442
"L.A. Story f/Mike...","SAMMY ADAMS",428
"Sweater Weather","NEIGHBOURHOOD",407
