"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15826
"Counting Stars","ONEREPUBLIC",15308
"Timber f/Ke$ha","PITBULL",14417
"Demons","IMAGINE DRAGONS",13586
"Wake Me Up","AVICII",9822
"Stay The Night f/...","ZEDD",9076
"Burn","ELLIE GOULDING",8295
"Do What U Want f/...","LADY GAGA",8085
"Sweater Weather","NEIGHBOURHOOD",8019
"Let Her Go","PASSENGER",7692
"Story Of My Life","ONE DIRECTION",7633
"Royals","LORDE",7221
"Wrecking Ball","MILEY CYRUS",7102
"White Walls f/ScH...","MACKLEMORE & RYAN...",6370
"Hold On We're Goi...","DRAKE",5776
"Team","LORDE",5396
"Say Something w/C...","A GREAT BIG WORLD",5259
"Unconditionally","KATY PERRY",4747
"Applause","LADY GAGA",4627
"Pompeii","BASTILLE",4258
"Roar","KATY PERRY",4187
"Dark Horse","KATY PERRY",4100
"Love Me Again","JOHN NEWMAN",3700
"Perfume","BRITNEY SPEARS",3319
"Slow Down","SELENA GOMEZ",3224
"Replay","ZENDAYA",3201
"Alone Together","FALL OUT BOY",3126
"Brave","SARA BAREILLES",3054
"Marry Me","JASON DERULO",2988
"How I Feel","FLO RIDA",2680
"TKO","JUSTIN TIMBERLAKE",2242
"Thinking About Yo...","CALVIN HARRIS",2136
"Young Girls","BRUNO MARS",1929
"XO","BEYONCE",1798
"Neon Lights","DEMI LOVATO",1631
"Old School Love f...","LUPE FIASCO",1392
"Chocolate","THE 1975",1272
"Hey Brother","AVICII",1254
"Best Day Of My Li...","AMERICAN AUTHORS",1109
"Feel Good","ROBIN THICKE",1100
"Keep Me Crazy","CHRIS WALLACE",1084
"Take Me Home f/Be...","CASH CASH",1073
"Heart Attack","ENRIQUE IGLESIAS",993
"Harlem","NEW POLITICS",954
"Classic","MKTO",855
"Animals","MARTIN GARRIX",707
"Love More f/Nicki...","CHRIS BROWN",657
"Pumpin Blood","NONONO",645
"Collide","JAKE MILLER",642
"Adore You","MILEY CYRUS",601
