"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",18826
"Want To Want Me","JASON DERULO",17131
"Shut Up And Dance","WALK THE MOON",16926
"Earned It","THE WEEKND",14856
"Love Me Like You Do","ELLIE GOULDING",11254
"Talking Body","TOVE LO",10667
"Chains","NICK JONAS",10420
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",9993
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",9663
"Somebody f/Jeremih","NATALIE LA ROSE",7886
"Sugar","MAROON 5",7745
"Worth It f/Kid Ink","FIFTH HARMONY",7257
"Bad Blood","TAYLOR SWIFT",7170
"Style","TAYLOR SWIFT",6703
"One Last Time","ARIANA GRANDE",5951
"GDFR f/Sage The Gemini","FLO RIDA",5874
"Dear Future Husband","MEGHAN TRAINOR",5739
"Honey, I'm Good","ANDY GRAMMER",5718
"Bright","ECHOSMITH",5283
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",4996
"This Summer's Gonna Hurt...","MAROON 5",4584
"Trap Queen","FETTY WAP",4348
"The Night Is Still Young","NICKI MINAJ",4287
"Budapest","GEORGE EZRA",4087
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4052
"Elastic Heart f/The Weeknd...","SIA",3704
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",3135
"Cheerleader","OMI",2848
"Geronimo","SHEPPARD",2587
"I Really Like You","CARLY RAE JEPSEN",2452
"Fun f/Chris Brown","PITBULL",2398
"Pray To God f/HAIM","CALVIN HARRIS",2309
"Photograph","ED SHEERAN",2072
"American Oxygen","RIHANNA",1859
"Don't Look Down f/Usher","MARTIN GARRIX",1813
"OctaHate","RYN WEAVER",1813
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1746
"Ghost Town","ADAM LAMBERT",1406
"Uma Thurman","FALL OUT BOY",1251
"Take Your Time","SAM HUNT",1233
"I Want You To Know f/S. Gomez","ZEDD",1194
"Fight Song","RACHEL PLATTEN",1072
"King","YEARS & YEARS",1058
"Coming With You","NE-YO",1045
"Get Low","DILLON FRANCIS & DJ SNAKE",1036
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",987
"Stitches","SHAWN MENDES",980
"Whistle (While You Work)","KATY TIZ",787
"Dazed And Confused f/T. McCoy","JAKE MILLER",741
"Post To Be f/Chris Brown&Jhene","OMARION",683
