"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",19310
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",16271
"Shut Up And Dance","WALK THE MOON",14539
"See You Again f/Charlie Puth","WIZ KHALIFA",14179
"Cheerleader","OMI",13562
"Worth It f/Kid Ink","FIFTH HARMONY",12988
"Can't Feel My Face","THE WEEKND",12384
"Talking Body","TOVE LO",10733
"Want To Want Me","JASON DERULO",10399
"Honey, I'm Good","ANDY GRAMMER",10087
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",9498
"Lean On f/MØ & DJ Snake","MAJOR LAZER",9005
"This Summer's Gonna Hurt...","MAROON 5",8230
"Elastic Heart f/The Weeknd...","SIA",7397
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",6668
"Fight Song","RACHEL PLATTEN",6146
"Photograph","ED SHEERAN",6062
"Good For You f/A$AP Rocky","SELENA GOMEZ",6013
"The Night Is Still Young","NICKI MINAJ",5911
"Fun f/Chris Brown","PITBULL",5388
"Uma Thurman","FALL OUT BOY",4496
"Cool For The Summer","DEMI LOVATO",4138
"Earned It","THE WEEKND",3233
"Post To Be f/Chris Brown&Jhene","OMARION",3176
"Should've Been Us","TORI KELLY",3048
"Beautiful Now f/Jon Bellion","ZEDD",2778
"Take Your Time","SAM HUNT",2449
"Ghost Town","ADAM LAMBERT",2444
"I Don't Like It, I Love It","FLO RIDA",2291
"In Love With A Boy","KAYA STEWART",2165
"Budapest","GEORGE EZRA",2108
"Stitches","SHAWN MENDES",2093
"Watch Me","SILENTO",1913
"Like I Can","SAM SMITH",1744
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1720
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1703
"Trap Queen","FETTY WAP",1703
"Around The World f/Fetty Wap","NATALIE LA ROSE",1478
"Classic Man","JIDENNA",1461
"Bad Girls","MKTO",1456
"Beautiful Life","NICK FRADIANI",1293
"Cheyenne","JASON DERULO",1266
"Bright","ECHOSMITH",1191
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1051
"Back It Up","PRINCE ROYCE",707
"SUMMERTHING! f/Mike Taylor","AFROJACK",690
"Kiss Me Quick","NATHAN SYKES",690
"Like I'm Gonna Lose You","MEGHAN TRAINOR",688
"Fire N Gold","BEA MILLER",568
"Hold My Hand","JESS GLYNNE",517
