"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",19175
"Cheerleader","OMI",16635
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",16237
"Can't Feel My Face","THE WEEKND",15834
"Worth It f/Kid Ink","FIFTH HARMONY",13571
"Shut Up And Dance","WALK THE MOON",11951
"See You Again f/Charlie Puth","WIZ KHALIFA",11757
"Honey, I'm Good","ANDY GRAMMER",10607
"Lean On f/MØ & DJ Snake","MAJOR LAZER",10334
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",10066
"Want To Want Me","JASON DERULO",8426
"Fight Song","RACHEL PLATTEN",8104
"Good For You f/A$AP Rocky","SELENA GOMEZ",7897
"Cool For The Summer","DEMI LOVATO",7723
"Photograph","ED SHEERAN",7184
"Elastic Heart f/The Weeknd...","SIA",6905
"Uma Thurman","FALL OUT BOY",5813
"Fun f/Chris Brown","PITBULL",5742
"Should've Been Us","TORI KELLY",4315
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",4244
"Beautiful Now f/Jon Bellion","ZEDD",3961
"Post To Be f/Chris Brown&Jhene","OMARION",3591
"Watch Me","SILENTO",2941
"I Don't Like It, I Love It","FLO RIDA",2898
"This Summer's Gonna Hurt...","MAROON 5",2774
"Ghost Town","ADAM LAMBERT",2663
"Like I Can","SAM SMITH",2558
"In Love With A Boy","KAYA STEWART",2414
"Stitches","SHAWN MENDES",2330
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2275
"Cheyenne","JASON DERULO",2237
"Take Your Time","SAM HUNT",2153
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2088
"Classic Man","JIDENNA",1803
"Around The World f/Fetty Wap","NATALIE LA ROSE",1797
"Bad Girls","MKTO",1675
"The Night Is Still Young","NICKI MINAJ",1662
"She's Kinda Hot","5 SECONDS OF SUMMER",1644
"Trap Queen","FETTY WAP",1588
"Locked Away f/Adam Levine","R. CITY",1483
"SUMMERTHING! f/Mike Taylor","AFROJACK",1380
"Beautiful Life","NICK FRADIANI",1330
"Back It Up","PRINCE ROYCE",807
"Kiss Me Quick","NATHAN SYKES",805
"Hold My Hand","JESS GLYNNE",802
"Like I'm Gonna Lose You","MEGHAN TRAINOR",800
"Black Magic","LITTLE MIX",787
"Fire N Gold","BEA MILLER",606
"Here","ALESSIA CARA",596
"Dirty Work","AUSTIN MAHONE",491
