"Title","Artist","Spins"
"Style","TAYLOR SWIFT",18424
"Sugar","MAROON 5",17894
"Thinking Out Loud","ED SHEERAN",16403
"Uptown Funk f/Bruno Mars","MARK RONSON",15830
"Time Of Our Lives f/Ne-Yo","PITBULL",15614
"Love Me Like You Do","ELLIE GOULDING",14170
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11201
"Somebody f/Jeremih","NATALIE LA ROSE",9698
"Outside f/Ellie Goulding","CALVIN HARRIS",9026
"One Last Time","ARIANA GRANDE",8841
"Chains","NICK JONAS",7546
"I Want You To Know f/S. Gomez","ZEDD",7478
"Night Changes","ONE DIRECTION",6891
"GDFR f/Sage The Gemini","FLO RIDA",6129
"Want To Want Me","JASON DERULO",6047
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",5785
"Earned It","THE WEEKND",5468
"Nobody Love","TORI KELLY",4832
"I Don't Mind f/Juicy J","USHER",4820
"Heartbeat Song","KELLY CLARKSON",4733
"Riptide","VANCE JOY",4299
"Talking Body","TOVE LO",3832
"She Knows f/Juicy J","NE-YO",3258
"Lay Me Down","SAM SMITH",3201
"Truffle Butter f/Drake...","NICKI MINAJ",3014
"Shut Up And Dance","WALK THE MOON",2361
"I Bet My Life","IMAGINE DRAGONS",2133
"Goodbye","WHO IS FANCY",2056
"Bills","LUNCHMONEY LEWIS",2026
"Bright","ECHOSMITH",1942
"Ayo","CHRIS BROWN & TYGA",1774
"Ghost","ELLA HENDERSON",1683
"Worth It f/Kid Ink","FIFTH HARMONY",1488
"Trouble f/Jennifer Hudson","IGGY AZALEA",1272
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1270
"Overload","LIFE OF DILLON",1267
"Dear Future Husband","MEGHAN TRAINOR",1246
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1205
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1183
"Budapest","GEORGE EZRA",1138
"Surrender","CASH CASH",1122
"Honey, I'm Good","ANDY GRAMMER",1063
"The Heart Wants What It Wants","SELENA GOMEZ",1010
"OctaHate","RYN WEAVER",990
"Doing It","CHARLI XCX",770
"Geronimo","SHEPPARD",692
"Elastic Heart f/The Weeknd...","SIA",628
"Trampoline","KALIN & MYLES",587
"The Weekend","EDEN XO",498
"Something New","AXWELL /\ INGROSSO",455
