"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",16661
"Locked Away f/Adam Levine","R. CITY",16531
"Cool For The Summer","DEMI LOVATO",14172
"The Hills","THE WEEKND",13714
"Photograph","ED SHEERAN",13686
"Can't Feel My Face","THE WEEKND",12588
"Lean On f/MØ & DJ Snake","MAJOR LAZER",12181
"What Do You Mean?","JUSTIN BIEBER",11809
"Wildest Dreams","TAYLOR SWIFT",11423
"Stitches","SHAWN MENDES",9682
"Uma Thurman","FALL OUT BOY",9326
"Drag Me Down","ONE DIRECTION",8567
"Downtown","MACKLEMORE & RYAN LEWIS",7565
"Cheerleader","OMI",7550
"Love Myself","HAILEE STEINFELD",6461
"Levels","NICK JONAS",5944
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5765
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",4703
"Renegades","X AMBASSADORS",4680
"Bad Blood","TAYLOR SWIFT",4630
"Ex's and Oh's","ELLE KING",4048
"On My Mind","ELLIE GOULDING",3768
"Ghost Town","ADAM LAMBERT",3741
"Fight Song","RACHEL PLATTEN",3683
"Here","ALESSIA CARA",3617
"Powerful f/Ellie Goulding","MAJOR LAZER",3591
"Black Magic","LITTLE MIX",3218
"Same Old Love","SELENA GOMEZ",2822
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2483
"Hotline Bling","DRAKE",2465
"Back Together f/Nicki Minaj","ROBIN THICKE",2150
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2125
"Hide Away","DAYA",1994
"Hold My Hand","JESS GLYNNE",1898
"El Perdon","NICKY JAM",1558
"Feelings","MAROON 5",1386
"Watch Me","SILENTO",1236
"Firestone f/Conrad","KYGO",1202
"Something Better f/Lady A.","AUDIEN",1124
"Break A Sweat","BECKY G",1057
"679 f/Remy Boyz...","FETTY WAP",960
"That's How You Know f/B. Rexha","NICO & VINZ",786
"Hula Hoop","OMI",681
"Run Away With Me","CARLY RAE JEPSEN",652
"Someone New","HOZIER",630
"My Way f/Monty","FETTY WAP",628
"Emergency","ICONA POP",618
"New Americana","HALSEY",573
"Let's Love","ECHOSMITH",537
"Roses f/Rozes","THE CHAINSMOKERS",533
