"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",18050
"My House","FLO RIDA",17862
"Love Yourself","JUSTIN BIEBER",17165
"Hands To Myself","SELENA GOMEZ",14061
"Roses f/Rozes","THE CHAINSMOKERS",13883
"Me Myself And I f/Bebe Rexha","G-EAZY",12763
"Cake By The Ocean","DNCE",12428
"Sorry","JUSTIN BIEBER",10494
"Pillowtalk","ZAYN",10254
"Work f/Drake","RIHANNA",10076
"One Call Away","CHARLIE PUTH",9427
"I Took A Pill In Ibiza","MIKE POSNER",9336
"Sugar f/Francesco Yates","ROBIN SCHULZ",7791
"Something In The Way You Move","ELLIE GOULDING",7653
"In The Night","THE WEEKND",6518
"Never Forget You","ZARA LARSSON & MNEK",6222
"7 Years","LUKAS GRAHAM",5990
"Middle f/Bipolar Sunshine","DJ SNAKE",5545
"Work From Home","FIFTH HARMONY",5129
"NO","MEGHAN TRAINOR",5005
"New Romantics","TAYLOR SWIFT",4640
"Hello","ADELE",4296
"Stand By You","RACHEL PLATTEN",3872
"Youth","TROYE SIVAN",3765
"Wild Things","ALESSIA CARA",3505
"Company","JUSTIN BIEBER",3355
"Sound Of Your Heart","SHAWN HOOK",2768
"Something New f/Chris Brown","ZENDAYA",2568
"Make Me Like You","GWEN STEFANI",2511
"When We Were Young","ADELE",2053
"Over And Over Again f/A.Grande","NATHAN SYKES",1869
"Let It Go","JAMES BAY",1773
"Stole The Show f/Parson James","KYGO",1512
"Dangerous Woman","ARIANA GRANDE",1475
"History","ONE DIRECTION",1439
"Die A Happy Man","NELLY",1265
"Adventure Of A Lifetime","COLDPLAY",1169
"Lost Boy","RUTH B.",1096
"Perfect","ONE DIRECTION",1010
"Victorious","PANIC! AT THE DISCO",882
"Rock Bottom f/DNCE","HAILEE STEINFELD",872
"Say It","TORY LANEZ",777
"Ocean Drive","DUKE DUMONT",698
"Get Ugly","JASON DERULO",685
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",638
"Don't Be So Hard On Yourself","JESS GLYNNE",566
"Light It Up f/Nyla","MAJOR LAZER",563
"Colors","HALSEY",539
"Again","FETTY WAP",532
"Cheap Thrills","SIA",515
