"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",18635
"Cheerleader","OMI",18308
"Bad Blood","TAYLOR SWIFT",15234
"Lean On f/MØ & DJ Snake","MAJOR LAZER",14013
"Worth It f/Kid Ink","FIFTH HARMONY",13893
"Good For You f/A$AP Rocky","SELENA GOMEZ",12674
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11570
"Cool For The Summer","DEMI LOVATO",10166
"Fight Song","RACHEL PLATTEN",9948
"Photograph","ED SHEERAN",9067
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",8883
"Uma Thurman","FALL OUT BOY",8257
"See You Again f/Charlie Puth","WIZ KHALIFA",7122
"Honey, I'm Good","ANDY GRAMMER",7114
"Locked Away f/Adam Levine","R. CITY",6218
"Beautiful Now f/Jon Bellion","ZEDD",5710
"Should've Been Us","TORI KELLY",5547
"She's Kinda Hot","5 SECONDS OF SUMMER",5369
"Watch Me","SILENTO",4771
"Cheyenne","JASON DERULO",4499
"Post To Be f/Chris Brown&Jhene","OMARION",4265
"I Don't Like It, I Love It","FLO RIDA",4249
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3976
"Drag Me Down","ONE DIRECTION",3942
"Ghost Town","ADAM LAMBERT",3471
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",3127
"Stitches","SHAWN MENDES",3040
"Classic Man","JIDENNA",2454
"Like I Can","SAM SMITH",2448
"SUMMERTHING! f/Mike Taylor","AFROJACK",2268
"Black Magic","LITTLE MIX",2101
"Around The World f/Fetty Wap","NATALIE LA ROSE",1966
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1799
"Here","ALESSIA CARA",1422
"Love Myself","HAILEE STEINFELD",1355
"Elastic Heart f/The Weeknd...","SIA",1324
"Omen f/Sam Smith","DISCLOSURE",1307
"Trap Queen","FETTY WAP",1296
"Kiss Me Quick","NATHAN SYKES",1261
"The Hills","THE WEEKND",1248
"In Love With A Boy","KAYA STEWART",1227
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1065
"Hold My Hand","JESS GLYNNE",1036
"Fire N Gold","BEA MILLER",929
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",915
"Good Thing f/Nick Jonas","SAGE THE GEMINI",904
"Firestone f/Conrad","KYGO",877
"Back It Up","PRINCE ROYCE",865
"Fun f/Chris Brown","PITBULL",831
"Renegades","X AMBASSADORS",753
