"Title","Artist","Spins"
"Wide Awake","KATY PERRY",12371
"Lights","ELLIE GOULDING",12292
"Give Your Heart A Br...","DEMI LOVATO",11329
"Titanium f/Sia","DAVID GUETTA",11177
"Whistle","FLO RIDA",9920
"Blow Me (One Last Ki...","PINK",9260
"Let's Go f/Ne-Yo","CALVIN HARRIS",9223
"Everybody Talks","NEON TREES",8253
"Payphone f/Wiz Khali...","MAROON 5",8170
"Want U Back","CHER LLOYD",7988
"Where Have You Been","RIHANNA",7742
"Good Time","OWL CITY & CARLY RAE...",7317
"As Long As You Love ...","JUSTIN BIEBER",6706
"One More Night","MAROON 5",6357
"We Are Never Ever Ge...","TAYLOR SWIFT",5793
"Scream","USHER",5203
"Some Nights","FUN.",5173
"Pound The Alarm","NICKI MINAJ",4565
"Settle Down","NO DOUBT",4305
"Chasing The Sun","THE WANTED",4140
"Too Close","ALEX CLARE",4027
"I Won't Give Up","JASON MRAZ",3503
"Dark Side","KELLY CLARKSON",3223
"Don't Wake Me Up","CHRIS BROWN",2780
"Hello","KARMIN",2373
"Heart Skips A Beat","OLLY MURS",1952
"50 Ways To Say Goodb...","TRAIN",1756
"I Can Only Imagine f...","DAVID GUETTA",1702
"Let Me Love You","NE-YO",1656
"Burn It Down","LINKIN PARK",1588
"Tongue Tied","GROUPLOVE",1579
"Get It Started f/Sha...","PITBULL",1213
"Vegas Girl","CONOR MAYNARD",1135
"She's So Mean","MATCHBOX TWENTY",1014
"Windows Down","BIG TIME RUSH",959
"Home","PHILLIP PHILLIPS",878
"Hurt Me Tomorrow","K'NAAN",751
"Now Or Never","OUTASIGHT",742
"One Thing","ONE DIRECTION",737
"Primadonna","MARINA AND THE DIAMO...",723
"Remember When (Push ...","CHRIS WALLACE",671
"Say Somethin","AUSTIN MAHONE",668
"The A Team","ED SHEERAN",610
"Can't Stop Me","AFROJACK & SHERMANOL...",605
"Heart Attack","TREY SONGZ",583
"Work Hard, Play Hard","WIZ KHALIFA",575
"2 Reasons f/T.I.","TREY SONGZ",533
"Spectrum f/Matthew K...","ZEDD",403
"Mercy f/Big Sean/Pus...","KANYE WEST",389
"Invincible f/Ester D...","MGK",280
