"Title","Artist","Spins"
"Locked Out Of Hea...","BRUNO MARS",15790
"Ho Hey","LUMINEERS",13157
"Diamonds","RIHANNA",11846
"I Cry","FLO RIDA",11112
"I Knew You Were T...","TAYLOR SWIFT",10985
"Beauty And A Beat...","JUSTIN BIEBER",10895
"One More Night","MAROON 5",9045
"Home","PHILLIP PHILLIPS",8432
"Don't You Worry C...","SWEDISH HOUSE MAF...",8385
"Try","PINK",8374
"The A Team","ED SHEERAN",8261
"Let Me Love You","NE-YO",8201
"Die Young","KE$HA",8112
"Scream And Shout","WILL.I.AM & BRITN...",6009
"Girl On Fire","ALICIA KEYS",5913
"Don't Stop The Pa...","PITBULL",5787
"Sweet Nothing f/F...","CALVIN HARRIS",5056
"Little Things","ONE DIRECTION",5006
"Daylight","MAROON 5",4825
"Catch My Breath","KELLY CLARKSON",4352
"Hall Of Fame f/wi...","THE SCRIPT",4162
"It's Time","IMAGINE DRAGONS",4012
"C'mon","KE$HA",3735
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",3217
"Rest Of My Life","LUDACRIS F/USHER/...",2988
"Va Va Voom","NICKI MINAJ",2706
"Wanted","HUNTER HAYES",2469
"Remember When (Pu...","CHRIS WALLACE",1996
"Little Talks","OF MONSTERS AND M...",1619
"Give Me Your Hand","THE READY SET",1477
"Feel Again","ONEREPUBLIC",1214
"Troublemaker f/Fl...","OLLY MURS",1048
"Turn Around f/Ne-...","CONOR MAYNARD",1047
"Gangnam Style","PSY",1001
"Who Booty f/Frenc...","JONN HART",989
"Adorn","MIGUEL",862
"Anything Could Ha...","ELLIE GOULDING",669
"I Will Wait","MUMFORD & SONS",577
"Gold","BRITT NICOLE",568
"My Life f/Eminem ...","50 CENT",564
"Lessons In Love (...","NEON TREES",474
"Just A Fool","C. AGUILERA & B. ...",466
"Endlessly","THE CAB",440
"Shooting Star","OWL CITY",403
"Madness","MUSE",388
"Clique f/Big Sean...","KANYE WEST",322
"Biggest Mistake","SECRET STATE",308
"Now Or Never","CAMRYN",301
"United State Of Pop 2012","DJ EARWORM",289
"Feel This Moment","PITBULL",283
