"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",19387
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",16297
"Cheerleader","OMI",14288
"Shut Up And Dance","WALK THE MOON",14193
"See You Again f/Charlie Puth","WIZ KHALIFA",13792
"Worth It f/Kid Ink","FIFTH HARMONY",13135
"Can't Feel My Face","THE WEEKND",12989
"Talking Body","TOVE LO",10125
"Honey, I'm Good","ANDY GRAMMER",10118
"Want To Want Me","JASON DERULO",9962
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",9603
"Lean On f/MØ & DJ Snake","MAJOR LAZER",9321
"Elastic Heart f/The Weeknd...","SIA",7359
"This Summer's Gonna Hurt...","MAROON 5",7358
"Fight Song","RACHEL PLATTEN",6478
"Good For You f/A$AP Rocky","SELENA GOMEZ",6413
"Photograph","ED SHEERAN",6215
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",6093
"Fun f/Chris Brown","PITBULL",5560
"The Night Is Still Young","NICKI MINAJ",5115
"Cool For The Summer","DEMI LOVATO",4972
"Uma Thurman","FALL OUT BOY",4759
"Should've Been Us","TORI KELLY",3261
"Post To Be f/Chris Brown&Jhene","OMARION",3260
"Earned It","THE WEEKND",3166
"Beautiful Now f/Jon Bellion","ZEDD",2880
"Ghost Town","ADAM LAMBERT",2517
"Take Your Time","SAM HUNT",2443
"I Don't Like It, I Love It","FLO RIDA",2372
"In Love With A Boy","KAYA STEWART",2217
"Stitches","SHAWN MENDES",2141
"Watch Me","SILENTO",2132
"Like I Can","SAM SMITH",1863
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1832
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1775
"Budapest","GEORGE EZRA",1748
"Trap Queen","FETTY WAP",1710
"Around The World f/Fetty Wap","NATALIE LA ROSE",1578
"Classic Man","JIDENNA",1509
"Bad Girls","MKTO",1503
"Cheyenne","JASON DERULO",1414
"Beautiful Life","NICK FRADIANI",1298
"Bright","ECHOSMITH",1015
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",863
"SUMMERTHING! f/Mike Taylor","AFROJACK",829
"Back It Up","PRINCE ROYCE",733
"Kiss Me Quick","NATHAN SYKES",720
"Like I'm Gonna Lose You","MEGHAN TRAINOR",710
"Locked Away f/Adam Levine","R. CITY",599
"Fire N Gold","BEA MILLER",563
