"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18971
"Stressed Out","TWENTY ONE PILOTS",17606
"In The Night","THE WEEKND",15690
"Sorry","JUSTIN BIEBER",13993
"Roses f/Rozes","THE CHAINSMOKERS",13553
"Here","ALESSIA CARA",11778
"Hide Away","DAYA",10669
"My House","FLO RIDA",10521
"Same Old Love","SELENA GOMEZ",10167
"Cake By The Ocean","DNCE",9659
"Hands To Myself","SELENA GOMEZ",8603
"Out Of The Woods","TAYLOR SWIFT",8309
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",8147
"When We Were Young","ADELE",8095
"Hello","ADELE",7439
"One Call Away","CHARLIE PUTH",6927
"Me Myself And I f/Bebe Rexha","G-EAZY",6552
"Something In The Way You Move","ELLIE GOULDING",6190
"Sugar f/Francesco Yates","ROBIN SCHULZ",5447
"Work f/Drake","RIHANNA",5026
"Get Ugly","JASON DERULO",4827
"Pillowtalk","ZAYN",4155
"I Took A Pill In Ibiza","MIKE POSNER",4001
"Hollow","TORI KELLY",3898
"Stand By You","RACHEL PLATTEN",3282
"Antidote","TRAVI$ SCOTT",3138
"Bang My Head f/Sia","DAVID GUETTA",2598
"Confident","DEMI LOVATO",2169
"Youth","TROYE SIVAN",2143
"Perfect","ONE DIRECTION",2010
"Middle f/Bipolar Sunshine","DJ SNAKE",2000
"Electric Love","BORNS",1990
"Sound Of Your Heart","SHAWN HOOK",1830
"Drink You Away","JUSTIN TIMBERLAKE",1779
"7 Years","LUKAS GRAHAM",1631
"Be Right There","DIPLO & SLEEPY TOM",1314
"Wild Things","ALESSIA CARA",1274
"White Iverson","POST MALONE",1199
"Make Up f/Chloe Angelides","R. CITY",1090
"Never Forget You","ZARA LARSSON & MNEK",1063
"Irresistible f/Demi Lovato","FALL OUT BOY",1047
"History","ONE DIRECTION",1003
"Jumpman","DRAKE & FUTURE",901
"El Taxi f/Sensato & O. Garcia","PITBULL",891
"679 f/Remy Boyz...","FETTY WAP",883
"Walking On A Dream","EMPIRE OF THE SUN",726
"Stole The Show f/Parson James","KYGO",682
"Over And Over Again f/A.Grande","NATHAN SYKES",675
"Adventure Of A Lifetime","COLDPLAY",621
"Dessert","DAWIN",590
