"Title","Artist","Spins"
"Love Me Like You Do","ELLIE GOULDING",17482
"Earned It","THE WEEKND",16878
"Somebody f/Jeremih","NATALIE LA ROSE",15350
"Want To Want Me","JASON DERULO",13053
"Sugar","MAROON 5",13005
"One Last Time","ARIANA GRANDE",12152
"Shut Up And Dance","WALK THE MOON",11639
"Chains","NICK JONAS",11380
"See You Again f/Charlie Puth","WIZ KHALIFA",11332
"GDFR f/Sage The Gemini","FLO RIDA",11284
"Style","TAYLOR SWIFT",10319
"Talking Body","TOVE LO",7824
"I Want You To Know f/S. Gomez","ZEDD",6788
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",6417
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5898
"Dear Future Husband","MEGHAN TRAINOR",5686
"Bright","ECHOSMITH",4629
"Worth It f/Kid Ink","FIFTH HARMONY",4578
"Lay Me Down","SAM SMITH",4479
"Trap Queen","FETTY WAP",3159
"Budapest","GEORGE EZRA",2859
"Honey, I'm Good","ANDY GRAMMER",2812
"Nobody Love","TORI KELLY",2788
"OctaHate","RYN WEAVER",2623
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",2500
"Geronimo","SHEPPARD",2475
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2421
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2159
"Nothing Without Love","NATE RUESS",1986
"Outside f/Ellie Goulding","CALVIN HARRIS",1869
"Elastic Heart f/The Weeknd...","SIA",1854
"Don't Look Down f/Usher","MARTIN GARRIX",1746
"I Really Like You","CARLY RAE JEPSEN",1673
"Pray To God f/HAIM","CALVIN HARRIS",1546
"American Oxygen","RIHANNA",1434
"Bills","LUNCHMONEY LEWIS",1432
"Let's Not Be Alone Tonight","R5",1328
"Truffle Butter f/Drake...","NICKI MINAJ",1300
"Get Low","DILLON FRANCIS & DJ SNAKE",1293
"Fun f/Chris Brown","PITBULL",1195
"The Night Is Still Young","NICKI MINAJ",1186
"Ayo","CHRIS BROWN & TYGA",1147
"Cool","ALESSO",970
"Uma Thurman","FALL OUT BOY",951
"Whistle (While You Work)","KATY TIZ",856
"Cheerleader","OMI",828
"Coming With You","NE-YO",826
"Ghost Town","ADAM LAMBERT",815
"King","YEARS & YEARS",802
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",744
