"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15823
"Counting Stars","ONEREPUBLIC",14940
"Demons","IMAGINE DRAGONS",14429
"Timber f/Ke$ha","PITBULL",12391
"Wake Me Up","AVICII",11301
"Wrecking Ball","MILEY CYRUS",9744
"Stay The Night f/...","ZEDD",8868
"Royals","LORDE",8495
"Unconditionally","KATY PERRY",8345
"Do What U Want f/...","LADY GAGA",7663
"Sweater Weather","NEIGHBOURHOOD",7372
"Hold On We're Goi...","DRAKE",6947
"Burn","ELLIE GOULDING",6887
"Let Her Go","PASSENGER",6872
"Story Of My Life","ONE DIRECTION",6736
"White Walls f/ScH...","MACKLEMORE & RYAN...",6033
"Applause","LADY GAGA",5553
"Marry Me","JASON DERULO",5318
"Slow Down","SELENA GOMEZ",5260
"Roar","KATY PERRY",5054
"TKO","JUSTIN TIMBERLAKE",4103
"Say Something w/C...","A GREAT BIG WORLD",3944
"Team","LORDE",3830
"Perfume","BRITNEY SPEARS",3504
"Alone Together","FALL OUT BOY",3228
"Love Me Again","JOHN NEWMAN",3213
"Pompeii","BASTILLE",3157
"Replay","ZENDAYA",3090
"Brave","SARA BAREILLES",2925
"How I Feel","FLO RIDA",2091
"Thinking About Yo...","CALVIN HARRIS",1990
"Dark Horse","KATY PERRY",1603
"Heart Attack","ENRIQUE IGLESIAS",1508
"Harlem","NEW POLITICS",1473
"Feel Good","ROBIN THICKE",1323
"Old School Love f...","LUPE FIASCO",1285
"Neon Lights","DEMI LOVATO",1230
"Keep Me Crazy","CHRIS WALLACE",1191
"Right There f/Big...","ARIANA GRANDE",1023
"Hey Brother","AVICII",1003
"Love More f/Nicki...","CHRIS BROWN",964
"Young Girls","BRUNO MARS",867
"Chocolate","THE 1975",849
"Best Day Of My Li...","AMERICAN AUTHORS",843
"Classic","MKTO",782
"Take Me Home f/Be...","CASH CASH",765
"3000 Miles","EMBLEM3",745
"Collide","JAKE MILLER",652
"LoveSick","CAMRYN",641
"Animals","MARTIN GARRIX",626
