"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",15526
"All Of Me","JOHN LEGEND",15489
"Ain't It Fun","PARAMORE",13017
"Talk Dirty f/2 Chainz","JASON DERULO",11964
"Fancy f/Charlie XCX","IGGY AZALEA",11512
"Turn Down For What","DJ SNAKE & LIL JON",10335
"Sing","ED SHEERAN",10319
"Me And My Broken Heart","RIXTON",10208
"Best Day Of My Life","AMERICAN AUTHORS",9557
"Summer","CALVIN HARRIS",8350
"La La La f/Sam Smith","NAUGHTY BOY",8155
"Dark Horse","KATY PERRY",8094
"Birthday","KATY PERRY",7976
"Problem f/Iggy Azalea","ARIANA GRANDE",7624
"Happy","PHARRELL WILLIAMS",7611
"Am I Wrong","NICO & VINZ",6748
"Classic","MKTO",6675
"Wild Wild Love f/GRL","PITBULL",6250
"She Looks So Perfect","5 SECONDS OF SUMMER",5649
"Red Lights","TIESTO",5542
"Latch f/Sam Smith","DISCLOSURE",4456
"Rude","MAGIC!",4045
"Sleeping With A Friend","NEON TREES",4016
"You & I","ONE DIRECTION",2731
"Stay With Me","SAM SMITH",2675
"The Big Bang","KATY TIZ",2379
"Come With Me Now","KONGOS",2372
"Empire","SHAKIRA",2080
"Wiggle f/Snoop Dogg","JASON DERULO",1837
"Animals","MARTIN GARRIX",1604
"Ten Feet Tall f/Wrabel","AFROJACK",1529
"Human","CHRISTINA PERRI",1451
"Love Runs Out","ONEREPUBLIC",1445
"I'm Ready","AJR",1395
"Tennis Court","LORDE",1329
"The Man","ALOE BLACC",1255
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1200
"Chandelier","SIA",1188
"Na Na","TREY SONGZ",1063
"Show Me f/Chris Brown","KID INK",1015
"Forever","HAIM",999
"First Love","JENNIFER LOPEZ",963
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",945
"Don't Say Goodnight","HOT CHELLE RAE",926
"Loyal f/Lil' Wayne","CHRIS BROWN",854
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",797
"Shower","BECKY G",736
"Wasted","TIESTO",629
"Sirens","CHER LLOYD",606
"(I Can't) Forget About You","R5",570
